Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
4/3/2023,06:15:07 am,0,0.18,7.2,2023-04-03,06:15:07,2023-04-03 06:15:07
4/3/2023,06:30:07 am,0,0.18,7.2,2023-04-03,06:30:07,2023-04-03 06:30:07
4/3/2023,06:45:07 am,0,0.181,7.2,2023-04-03,06:45:07,2023-04-03 06:45:07
4/3/2023,07:00:07 am,0,0.18,7.2,2023-04-03,07:00:07,2023-04-03 07:00:07
4/3/2023,07:15:07 am,0,0.178,7.2,2023-04-03,07:15:07,2023-04-03 07:15:07
4/3/2023,07:30:07 am,0,0.176,7.2,2023-04-03,07:30:07,2023-04-03 07:30:07
4/3/2023,07:45:07 am,0,0.177,7.2,2023-04-03,07:45:07,2023-04-03 07:45:07
4/3/2023,08:00:07 am,0,0.177,7.2,2023-04-03,08:00:07,2023-04-03 08:00:07
4/3/2023,08:15:07 am,0,0.177,7.2,2023-04-03,08:15:07,2023-04-03 08:15:07
4/3/2023,08:30:07 am,0,0.177,7.2,2023-04-03,08:30:07,2023-04-03 08:30:07
4/3/2023,08:45:07 am,0,0.177,7.2,2023-04-03,08:45:07,2023-04-03 08:45:07
4/3/2023,09:00:07 am,0,0.177,7.2,2023-04-03,09:00:07,2023-04-03 09:00:07
4/3/2023,09:15:07 am,0,0.178,7.2,2023-04-03,09:15:07,2023-04-03 09:15:07
4/3/2023,09:30:07 am,0,0.178,7.2,2023-04-03,09:30:07,2023-04-03 09:30:07
4/3/2023,09:45:07 am,0,0.178,7.3,2023-04-03,09:45:07,2023-04-03 09:45:07
4/3/2023,10:00:07 am,0,0.178,7.3,2023-04-03,10:00:07,2023-04-03 10:00:07
4/3/2023,10:15:07 am,0,0.177,7.3,2023-04-03,10:15:07,2023-04-03 10:15:07
4/3/2023,10:30:07 am,0,0.178,7.3,2023-04-03,10:30:07,2023-04-03 10:30:07
4/3/2023,10:45:07 am,0,0.176,7.3,2023-04-03,10:45:07,2023-04-03 10:45:07
4/3/2023,11:00:07 am,0,0.176,7.3,2023-04-03,11:00:07,2023-04-03 11:00:07
4/3/2023,11:15:07 am,0,0.179,7.4,2023-04-03,11:15:07,2023-04-03 11:15:07
4/3/2023,11:30:07 am,0,0.178,7.4,2023-04-03,11:30:07,2023-04-03 11:30:07
4/3/2023,11:45:07 am,0,0.178,7.4,2023-04-03,11:45:07,2023-04-03 11:45:07
4/3/2023,12:00:07 pm,0,0.179,7.4,2023-04-03,12:00:07,2023-04-03 12:00:07
4/3/2023,12:15:07 pm,0,0.175,7.4,2023-04-03,12:15:07,2023-04-03 12:15:07
4/3/2023,12:30:07 pm,0,0.179,7.5,2023-04-03,12:30:07,2023-04-03 12:30:07
4/3/2023,12:45:07 pm,0,0.177,7.5,2023-04-03,12:45:07,2023-04-03 12:45:07
4/3/2023,01:00:07 pm,0,0.178,7.5,2023-04-03,13:00:07,2023-04-03 13:00:07
4/3/2023,01:15:07 pm,0,0.177,7.5,2023-04-03,13:15:07,2023-04-03 13:15:07
4/3/2023,01:30:07 pm,0,0.179,7.6,2023-04-03,13:30:07,2023-04-03 13:30:07
4/3/2023,01:45:07 pm,0,0.177,7.6,2023-04-03,13:45:07,2023-04-03 13:45:07
4/3/2023,02:00:07 pm,0,0.179,7.6,2023-04-03,14:00:07,2023-04-03 14:00:07
4/3/2023,02:15:07 pm,0,0.179,7.6,2023-04-03,14:15:07,2023-04-03 14:15:07
4/3/2023,02:30:07 pm,0,0.18,7.7,2023-04-03,14:30:07,2023-04-03 14:30:07
4/3/2023,02:45:07 pm,0,0.181,7.7,2023-04-03,14:45:07,2023-04-03 14:45:07
4/3/2023,03:00:07 pm,0,0.182,7.7,2023-04-03,15:00:07,2023-04-03 15:00:07
4/3/2023,03:15:07 pm,0,0.179,7.7,2023-04-03,15:15:07,2023-04-03 15:15:07
4/3/2023,03:30:07 pm,0,0.18,7.7,2023-04-03,15:30:07,2023-04-03 15:30:07
4/3/2023,03:45:07 pm,0,0.181,7.8,2023-04-03,15:45:07,2023-04-03 15:45:07
4/3/2023,04:00:07 pm,0,0.182,7.8,2023-04-03,16:00:07,2023-04-03 16:00:07
4/3/2023,04:15:07 pm,0,0.182,7.8,2023-04-03,16:15:07,2023-04-03 16:15:07
4/3/2023,04:30:07 pm,0,0.182,7.8,2023-04-03,16:30:07,2023-04-03 16:30:07
4/3/2023,04:45:07 pm,0,0.181,7.8,2023-04-03,16:45:07,2023-04-03 16:45:07
4/3/2023,05:00:07 pm,0,0.182,7.8,2023-04-03,17:00:07,2023-04-03 17:00:07
4/3/2023,05:15:07 pm,0,0.182,7.8,2023-04-03,17:15:07,2023-04-03 17:15:07
4/3/2023,05:30:07 pm,0,0.181,7.8,2023-04-03,17:30:07,2023-04-03 17:30:07
4/3/2023,05:45:07 pm,0,0.182,7.9,2023-04-03,17:45:07,2023-04-03 17:45:07
4/3/2023,06:00:07 pm,0,0.183,7.9,2023-04-03,18:00:07,2023-04-03 18:00:07
4/3/2023,06:15:07 pm,0,0.183,7.9,2023-04-03,18:15:07,2023-04-03 18:15:07
4/3/2023,06:30:07 pm,0,0.184,7.9,2023-04-03,18:30:07,2023-04-03 18:30:07
4/3/2023,06:45:07 pm,0,0.184,7.9,2023-04-03,18:45:07,2023-04-03 18:45:07
4/3/2023,07:00:07 pm,0,0.183,7.9,2023-04-03,19:00:07,2023-04-03 19:00:07
4/3/2023,07:15:07 pm,0,0.185,7.9,2023-04-03,19:15:07,2023-04-03 19:15:07
4/3/2023,07:30:07 pm,0,0.183,7.9,2023-04-03,19:30:07,2023-04-03 19:30:07
4/3/2023,07:45:07 pm,0,0.182,7.9,2023-04-03,19:45:07,2023-04-03 19:45:07
4/3/2023,08:00:07 pm,0,0.182,7.9,2023-04-03,20:00:07,2023-04-03 20:00:07
4/3/2023,08:15:07 pm,0,0.184,7.9,2023-04-03,20:15:07,2023-04-03 20:15:07
4/3/2023,08:30:07 pm,0,0.183,7.9,2023-04-03,20:30:07,2023-04-03 20:30:07
4/3/2023,08:45:07 pm,0,0.184,7.9,2023-04-03,20:45:07,2023-04-03 20:45:07
4/3/2023,09:00:07 pm,0,0.183,7.9,2023-04-03,21:00:07,2023-04-03 21:00:07
4/3/2023,09:15:07 pm,0,0.184,7.9,2023-04-03,21:15:07,2023-04-03 21:15:07
4/3/2023,09:30:07 pm,0,0.182,7.9,2023-04-03,21:30:07,2023-04-03 21:30:07
4/3/2023,09:45:07 pm,0,0.18,7.9,2023-04-03,21:45:07,2023-04-03 21:45:07
4/3/2023,10:00:07 pm,0,0.182,7.9,2023-04-03,22:00:07,2023-04-03 22:00:07
4/3/2023,10:15:07 pm,0,0.181,7.9,2023-04-03,22:15:07,2023-04-03 22:15:07
4/3/2023,10:30:07 pm,0,0.181,7.9,2023-04-03,22:30:07,2023-04-03 22:30:07
4/3/2023,10:45:07 pm,0,0.181,7.9,2023-04-03,22:45:07,2023-04-03 22:45:07
4/3/2023,11:00:07 pm,0,0.179,7.9,2023-04-03,23:00:07,2023-04-03 23:00:07
4/3/2023,11:15:07 pm,0,0.181,7.9,2023-04-03,23:15:07,2023-04-03 23:15:07
4/3/2023,11:30:07 pm,0,0.18,7.9,2023-04-03,23:30:07,2023-04-03 23:30:07
4/3/2023,11:45:07 pm,0,0.181,7.9,2023-04-03,23:45:07,2023-04-03 23:45:07
4/4/2023,12:00:07 am,0,0.182,7.9,2023-04-04,00:00:07,2023-04-04 00:00:07
4/4/2023,12:15:07 am,0,0.179,7.9,2023-04-04,00:15:07,2023-04-04 00:15:07
4/4/2023,12:30:07 am,0,0.178,7.8,2023-04-04,00:30:07,2023-04-04 00:30:07
4/4/2023,12:45:07 am,0,0.177,7.8,2023-04-04,00:45:07,2023-04-04 00:45:07
4/4/2023,01:00:07 am,0,0.179,7.8,2023-04-04,01:00:07,2023-04-04 01:00:07
4/4/2023,01:15:07 am,0,0.177,7.8,2023-04-04,01:15:07,2023-04-04 01:15:07
4/4/2023,01:30:07 am,0,0.177,7.8,2023-04-04,01:30:07,2023-04-04 01:30:07
4/4/2023,01:45:07 am,0,0.179,7.8,2023-04-04,01:45:07,2023-04-04 01:45:07
4/4/2023,02:00:07 am,0,0.179,7.8,2023-04-04,02:00:07,2023-04-04 02:00:07
4/4/2023,02:15:07 am,0,0.178,7.8,2023-04-04,02:15:07,2023-04-04 02:15:07
4/4/2023,02:30:07 am,0,0.176,7.8,2023-04-04,02:30:07,2023-04-04 02:30:07
4/4/2023,02:45:07 am,0,0.178,7.8,2023-04-04,02:45:07,2023-04-04 02:45:07
4/4/2023,03:00:07 am,0,0.178,7.8,2023-04-04,03:00:07,2023-04-04 03:00:07
4/4/2023,03:15:07 am,0,0.176,7.8,2023-04-04,03:15:07,2023-04-04 03:15:07
4/4/2023,03:30:07 am,0,0.177,7.8,2023-04-04,03:30:07,2023-04-04 03:30:07
4/4/2023,03:45:07 am,0,0.175,7.8,2023-04-04,03:45:07,2023-04-04 03:45:07
4/4/2023,04:00:07 am,0,0.176,7.8,2023-04-04,04:00:07,2023-04-04 04:00:07
4/4/2023,04:15:07 am,0,0.176,7.8,2023-04-04,04:15:07,2023-04-04 04:15:07
4/4/2023,04:30:07 am,0,0.174,7.8,2023-04-04,04:30:07,2023-04-04 04:30:07
4/4/2023,04:45:07 am,0,0.174,7.8,2023-04-04,04:45:07,2023-04-04 04:45:07
4/4/2023,05:00:07 am,0,0.172,7.8,2023-04-04,05:00:07,2023-04-04 05:00:07
4/4/2023,05:15:07 am,0,0.172,7.8,2023-04-04,05:15:07,2023-04-04 05:15:07
4/4/2023,05:30:07 am,0,0.172,7.8,2023-04-04,05:30:07,2023-04-04 05:30:07
4/4/2023,05:45:07 am,0,0.174,7.8,2023-04-04,05:45:07,2023-04-04 05:45:07
4/4/2023,06:00:07 am,0,0.172,7.8,2023-04-04,06:00:07,2023-04-04 06:00:07
4/4/2023,06:15:07 am,0,0.173,7.8,2023-04-04,06:15:07,2023-04-04 06:15:07
4/4/2023,06:30:07 am,0,0.173,7.8,2023-04-04,06:30:07,2023-04-04 06:30:07
4/4/2023,06:45:07 am,0,0.173,7.8,2023-04-04,06:45:07,2023-04-04 06:45:07
4/4/2023,07:00:07 am,0,0.171,7.8,2023-04-04,07:00:07,2023-04-04 07:00:07
4/4/2023,07:15:07 am,0,0.171,7.8,2023-04-04,07:15:07,2023-04-04 07:15:07
4/4/2023,07:30:07 am,0,0.172,7.8,2023-04-04,07:30:07,2023-04-04 07:30:07
4/4/2023,07:45:07 am,0,0.17,7.8,2023-04-04,07:45:07,2023-04-04 07:45:07
4/4/2023,08:00:07 am,0,0.172,7.8,2023-04-04,08:00:07,2023-04-04 08:00:07
4/4/2023,08:15:07 am,0,0.171,7.8,2023-04-04,08:15:07,2023-04-04 08:15:07
4/4/2023,08:30:07 am,0,0.171,7.8,2023-04-04,08:30:07,2023-04-04 08:30:07
4/4/2023,08:45:07 am,0,0.17,7.8,2023-04-04,08:45:07,2023-04-04 08:45:07
4/4/2023,09:00:07 am,0,0.172,7.8,2023-04-04,09:00:07,2023-04-04 09:00:07
4/4/2023,09:15:07 am,0,0.17,7.8,2023-04-04,09:15:07,2023-04-04 09:15:07
4/4/2023,09:30:07 am,0,0.17,7.8,2023-04-04,09:30:07,2023-04-04 09:30:07
4/4/2023,09:45:07 am,0,0.17,7.8,2023-04-04,09:45:07,2023-04-04 09:45:07
4/4/2023,10:00:07 am,0,0.171,7.8,2023-04-04,10:00:07,2023-04-04 10:00:07
4/4/2023,10:15:07 am,0,0.169,7.8,2023-04-04,10:15:07,2023-04-04 10:15:07
4/4/2023,10:30:07 am,0,0.17,7.8,2023-04-04,10:30:07,2023-04-04 10:30:07
4/4/2023,10:45:07 am,0,0.17,7.9,2023-04-04,10:45:07,2023-04-04 10:45:07
4/4/2023,11:00:07 am,0,0.169,7.9,2023-04-04,11:00:07,2023-04-04 11:00:07
4/4/2023,11:15:07 am,0,0.172,7.9,2023-04-04,11:15:07,2023-04-04 11:15:07
4/4/2023,11:30:07 am,0,0.17,7.9,2023-04-04,11:30:07,2023-04-04 11:30:07
4/4/2023,11:45:07 am,0,0.169,7.9,2023-04-04,11:45:07,2023-04-04 11:45:07
4/4/2023,12:00:07 pm,0,0.17,7.9,2023-04-04,12:00:07,2023-04-04 12:00:07
4/4/2023,12:15:07 pm,0,0.17,7.9,2023-04-04,12:15:07,2023-04-04 12:15:07
4/4/2023,12:30:07 pm,0,0.171,8.0,2023-04-04,12:30:07,2023-04-04 12:30:07
4/4/2023,12:45:07 pm,0,0.171,8.0,2023-04-04,12:45:07,2023-04-04 12:45:07
4/4/2023,01:00:07 pm,0,0.174,8.0,2023-04-04,13:00:07,2023-04-04 13:00:07
4/4/2023,01:15:07 pm,0,0.172,8.0,2023-04-04,13:15:07,2023-04-04 13:15:07
4/4/2023,01:30:07 pm,0,0.172,8.0,2023-04-04,13:30:07,2023-04-04 13:30:07
4/4/2023,01:45:07 pm,0,0.172,8.0,2023-04-04,13:45:07,2023-04-04 13:45:07
4/4/2023,02:00:07 pm,0,0.172,8.1,2023-04-04,14:00:07,2023-04-04 14:00:07
4/4/2023,02:15:07 pm,0,0.174,8.1,2023-04-04,14:15:07,2023-04-04 14:15:07
4/4/2023,02:30:07 pm,0,0.172,8.1,2023-04-04,14:30:07,2023-04-04 14:30:07
4/4/2023,02:45:07 pm,0,0.175,8.1,2023-04-04,14:45:07,2023-04-04 14:45:07
4/4/2023,03:00:07 pm,0,0.173,8.1,2023-04-04,15:00:07,2023-04-04 15:00:07
4/4/2023,03:15:07 pm,0,0.174,8.1,2023-04-04,15:15:07,2023-04-04 15:15:07
4/4/2023,03:30:07 pm,0,0.177,8.2,2023-04-04,15:30:07,2023-04-04 15:30:07
4/4/2023,03:45:07 pm,0,0.176,8.2,2023-04-04,15:45:07,2023-04-04 15:45:07
4/4/2023,04:00:07 pm,0,0.174,8.2,2023-04-04,16:00:07,2023-04-04 16:00:07
4/4/2023,04:15:07 pm,0,0.174,8.2,2023-04-04,16:15:07,2023-04-04 16:15:07
4/4/2023,04:30:07 pm,0,0.175,8.2,2023-04-04,16:30:07,2023-04-04 16:30:07
4/4/2023,04:45:07 pm,0,0.178,8.3,2023-04-04,16:45:07,2023-04-04 16:45:07
4/4/2023,05:00:07 pm,0,0.176,8.3,2023-04-04,17:00:07,2023-04-04 17:00:07
4/4/2023,05:15:07 pm,0,0.178,8.3,2023-04-04,17:15:07,2023-04-04 17:15:07
4/4/2023,05:30:07 pm,0,0.177,8.3,2023-04-04,17:30:07,2023-04-04 17:30:07
4/4/2023,05:45:07 pm,0,0.178,8.3,2023-04-04,17:45:07,2023-04-04 17:45:07
4/4/2023,06:00:07 pm,0,0.179,8.3,2023-04-04,18:00:07,2023-04-04 18:00:07
4/4/2023,06:15:07 pm,0,0.18,8.3,2023-04-04,18:15:07,2023-04-04 18:15:07
4/4/2023,06:30:07 pm,0,0.179,8.3,2023-04-04,18:30:07,2023-04-04 18:30:07
4/4/2023,06:45:07 pm,0,0.179,8.4,2023-04-04,18:45:07,2023-04-04 18:45:07
4/4/2023,07:00:07 pm,0,0.18,8.4,2023-04-04,19:00:07,2023-04-04 19:00:07
4/4/2023,07:15:07 pm,0,0.18,8.4,2023-04-04,19:15:07,2023-04-04 19:15:07
4/4/2023,07:30:07 pm,0,0.18,8.4,2023-04-04,19:30:07,2023-04-04 19:30:07
4/4/2023,07:45:07 pm,0,0.178,8.4,2023-04-04,19:45:07,2023-04-04 19:45:07
4/4/2023,08:00:07 pm,0,0.179,8.4,2023-04-04,20:00:07,2023-04-04 20:00:07
4/4/2023,08:15:07 pm,0,0.177,8.4,2023-04-04,20:15:07,2023-04-04 20:15:07
4/4/2023,08:30:07 pm,0,0.178,8.4,2023-04-04,20:30:07,2023-04-04 20:30:07
4/4/2023,08:45:07 pm,0,0.178,8.4,2023-04-04,20:45:07,2023-04-04 20:45:07
4/4/2023,09:00:07 pm,0,0.177,8.4,2023-04-04,21:00:07,2023-04-04 21:00:07
4/4/2023,09:15:07 pm,0,0.176,8.4,2023-04-04,21:15:07,2023-04-04 21:15:07
4/4/2023,09:30:07 pm,0,0.176,8.4,2023-04-04,21:30:07,2023-04-04 21:30:07
4/4/2023,09:45:07 pm,0,0.174,8.3,2023-04-04,21:45:07,2023-04-04 21:45:07
4/4/2023,10:00:07 pm,0,0.176,8.3,2023-04-04,22:00:07,2023-04-04 22:00:07
4/4/2023,10:15:07 pm,0,0.175,8.3,2023-04-04,22:15:07,2023-04-04 22:15:07
4/4/2023,10:30:07 pm,0,0.176,8.3,2023-04-04,22:30:07,2023-04-04 22:30:07
4/4/2023,10:45:07 pm,0,0.174,8.3,2023-04-04,22:45:07,2023-04-04 22:45:07
4/4/2023,11:00:07 pm,0,0.174,8.3,2023-04-04,23:00:07,2023-04-04 23:00:07
4/4/2023,11:15:07 pm,0,0.176,8.3,2023-04-04,23:15:07,2023-04-04 23:15:07
4/4/2023,11:30:07 pm,0,0.175,8.3,2023-04-04,23:30:07,2023-04-04 23:30:07
4/4/2023,11:45:07 pm,0,0.176,8.3,2023-04-04,23:45:07,2023-04-04 23:45:07
4/5/2023,12:00:07 am,0,0.175,8.3,2023-04-05,00:00:07,2023-04-05 00:00:07
4/5/2023,12:15:07 am,0,0.172,8.3,2023-04-05,00:15:07,2023-04-05 00:15:07
4/5/2023,12:30:07 am,0,0.173,8.3,2023-04-05,00:30:07,2023-04-05 00:30:07
4/5/2023,12:45:07 am,0,0.173,8.3,2023-04-05,00:45:07,2023-04-05 00:45:07
4/5/2023,01:00:07 am,0,0.171,8.3,2023-04-05,01:00:07,2023-04-05 01:00:07
4/5/2023,01:15:07 am,0,0.174,8.3,2023-04-05,01:15:07,2023-04-05 01:15:07
4/5/2023,01:30:07 am,0,0.175,8.3,2023-04-05,01:30:07,2023-04-05 01:30:07
4/5/2023,01:45:07 am,0,0.177,8.4,2023-04-05,01:45:07,2023-04-05 01:45:07
4/5/2023,02:00:07 am,0,0.174,8.4,2023-04-05,02:00:07,2023-04-05 02:00:07
4/5/2023,02:15:07 am,0,0.173,8.4,2023-04-05,02:15:07,2023-04-05 02:15:07
4/5/2023,02:30:07 am,0,0.175,8.4,2023-04-05,02:30:07,2023-04-05 02:30:07
4/5/2023,02:45:07 am,0,0.174,8.4,2023-04-05,02:45:07,2023-04-05 02:45:07
4/5/2023,03:00:07 am,0,0.172,8.4,2023-04-05,03:00:07,2023-04-05 03:00:07
4/5/2023,03:15:07 am,0,0.171,8.4,2023-04-05,03:15:07,2023-04-05 03:15:07
4/5/2023,03:30:07 am,0,0.174,8.4,2023-04-05,03:30:07,2023-04-05 03:30:07
4/5/2023,03:45:07 am,0,0.173,8.4,2023-04-05,03:45:07,2023-04-05 03:45:07
4/5/2023,04:00:07 am,0,0.172,8.4,2023-04-05,04:00:07,2023-04-05 04:00:07
4/5/2023,04:15:07 am,0,0.173,8.4,2023-04-05,04:15:07,2023-04-05 04:15:07
4/5/2023,04:30:07 am,0,0.172,8.4,2023-04-05,04:30:07,2023-04-05 04:30:07
4/5/2023,04:45:07 am,0,0.174,8.4,2023-04-05,04:45:07,2023-04-05 04:45:07
4/5/2023,05:00:07 am,0,0.174,8.4,2023-04-05,05:00:07,2023-04-05 05:00:07
4/5/2023,05:15:07 am,0,0.175,8.4,2023-04-05,05:15:07,2023-04-05 05:15:07
4/5/2023,05:30:07 am,0,0.173,8.4,2023-04-05,05:30:07,2023-04-05 05:30:07
4/5/2023,05:45:07 am,0,0.172,8.4,2023-04-05,05:45:07,2023-04-05 05:45:07
4/5/2023,06:00:07 am,0,0.172,8.4,2023-04-05,06:00:07,2023-04-05 06:00:07
4/5/2023,06:15:07 am,0,0.174,8.4,2023-04-05,06:15:07,2023-04-05 06:15:07
4/5/2023,06:30:07 am,0,0.174,8.4,2023-04-05,06:30:07,2023-04-05 06:30:07
4/5/2023,06:45:07 am,0,0.175,8.4,2023-04-05,06:45:07,2023-04-05 06:45:07
4/5/2023,07:00:07 am,0,0.173,8.4,2023-04-05,07:00:07,2023-04-05 07:00:07
4/5/2023,07:15:07 am,0,0.174,8.4,2023-04-05,07:15:07,2023-04-05 07:15:07
4/5/2023,07:30:07 am,0,0.173,8.4,2023-04-05,07:30:07,2023-04-05 07:30:07
4/5/2023,07:45:07 am,0,0.171,8.4,2023-04-05,07:45:07,2023-04-05 07:45:07
4/5/2023,08:00:07 am,0,0.171,8.4,2023-04-05,08:00:07,2023-04-05 08:00:07
4/5/2023,08:15:07 am,0,0.172,8.4,2023-04-05,08:15:07,2023-04-05 08:15:07
4/5/2023,08:30:07 am,0,0.171,8.4,2023-04-05,08:30:07,2023-04-05 08:30:07
4/5/2023,08:45:07 am,0,0.172,8.5,2023-04-05,08:45:07,2023-04-05 08:45:07
4/5/2023,09:00:07 am,0,0.174,8.5,2023-04-05,09:00:07,2023-04-05 09:00:07
4/5/2023,09:15:07 am,0,0.174,8.5,2023-04-05,09:15:07,2023-04-05 09:15:07
4/5/2023,09:30:07 am,0,0.172,8.5,2023-04-05,09:30:07,2023-04-05 09:30:07
4/5/2023,09:45:07 am,0,0.169,8.5,2023-04-05,09:45:07,2023-04-05 09:45:07
4/5/2023,10:00:07 am,0,0.171,8.5,2023-04-05,10:00:07,2023-04-05 10:00:07
4/5/2023,10:15:07 am,0,0.173,8.5,2023-04-05,10:15:07,2023-04-05 10:15:07
4/5/2023,10:30:07 am,0,0.172,8.6,2023-04-05,10:30:07,2023-04-05 10:30:07
4/5/2023,10:45:07 am,0,0.172,8.6,2023-04-05,10:45:07,2023-04-05 10:45:07
4/5/2023,11:00:07 am,0,0.172,8.6,2023-04-05,11:00:07,2023-04-05 11:00:07
4/5/2023,11:15:07 am,0,0.172,8.6,2023-04-05,11:15:07,2023-04-05 11:15:07
4/5/2023,11:30:07 am,0,0.172,8.6,2023-04-05,11:30:07,2023-04-05 11:30:07
4/5/2023,11:45:07 am,0,0.17,8.6,2023-04-05,11:45:07,2023-04-05 11:45:07
4/5/2023,12:00:07 pm,0,0.171,8.6,2023-04-05,12:00:07,2023-04-05 12:00:07
4/5/2023,12:15:07 pm,0,0.174,8.6,2023-04-05,12:15:07,2023-04-05 12:15:07
4/5/2023,12:30:07 pm,0,0.177,8.6,2023-04-05,12:30:07,2023-04-05 12:30:07
4/5/2023,12:45:07 pm,0,0.178,8.6,2023-04-05,12:45:07,2023-04-05 12:45:07
4/5/2023,01:00:07 pm,0,0.179,8.6,2023-04-05,13:00:07,2023-04-05 13:00:07
4/5/2023,01:15:07 pm,0,0.184,8.6,2023-04-05,13:15:07,2023-04-05 13:15:07
4/5/2023,01:30:07 pm,0,0.183,8.5,2023-04-05,13:30:07,2023-04-05 13:30:07
4/5/2023,01:45:07 pm,0,0.19,8.5,2023-04-05,13:45:07,2023-04-05 13:45:07
4/5/2023,02:00:07 pm,0,0.195,8.5,2023-04-05,14:00:07,2023-04-05 14:00:07
4/5/2023,02:15:07 pm,0,0.201,8.4,2023-04-05,14:15:07,2023-04-05 14:15:07
4/5/2023,02:30:07 pm,0,0.203,8.4,2023-04-05,14:30:07,2023-04-05 14:30:07
4/5/2023,02:45:07 pm,0,0.204,8.4,2023-04-05,14:45:07,2023-04-05 14:45:07
4/5/2023,03:00:07 pm,0,0.203,8.3,2023-04-05,15:00:07,2023-04-05 15:00:07
4/5/2023,03:15:07 pm,0,0.203,8.3,2023-04-05,15:15:07,2023-04-05 15:15:07
4/5/2023,03:30:07 pm,0,0.206,8.3,2023-04-05,15:30:07,2023-04-05 15:30:07
4/5/2023,03:45:07 pm,0,0.206,8.3,2023-04-05,15:45:07,2023-04-05 15:45:07
4/5/2023,04:00:07 pm,0,0.205,8.3,2023-04-05,16:00:07,2023-04-05 16:00:07
4/5/2023,04:15:07 pm,0,0.205,8.2,2023-04-05,16:15:07,2023-04-05 16:15:07
4/5/2023,04:30:07 pm,0,0.202,8.2,2023-04-05,16:30:07,2023-04-05 16:30:07
4/5/2023,04:45:07 pm,0,0.202,8.2,2023-04-05,16:45:07,2023-04-05 16:45:07
4/5/2023,05:00:07 pm,0,0.201,8.2,2023-04-05,17:00:07,2023-04-05 17:00:07
4/5/2023,05:15:07 pm,0,0.202,8.2,2023-04-05,17:15:07,2023-04-05 17:15:07
4/5/2023,05:30:07 pm,0,0.199,8.2,2023-04-05,17:30:07,2023-04-05 17:30:07
4/5/2023,05:45:07 pm,0,0.2,8.2,2023-04-05,17:45:07,2023-04-05 17:45:07
4/5/2023,06:00:07 pm,0,0.196,8.2,2023-04-05,18:00:07,2023-04-05 18:00:07
4/5/2023,06:15:07 pm,0,0.197,8.2,2023-04-05,18:15:07,2023-04-05 18:15:07
4/5/2023,06:30:07 pm,0,0.194,8.1,2023-04-05,18:30:07,2023-04-05 18:30:07
4/5/2023,06:45:07 pm,0,0.194,8.1,2023-04-05,18:45:07,2023-04-05 18:45:07
4/5/2023,07:00:07 pm,0,0.193,8.1,2023-04-05,19:00:07,2023-04-05 19:00:07
4/5/2023,07:15:07 pm,0,0.192,8.1,2023-04-05,19:15:07,2023-04-05 19:15:07
4/5/2023,07:30:07 pm,0,0.193,8.1,2023-04-05,19:30:07,2023-04-05 19:30:07
4/5/2023,07:45:07 pm,0,0.191,8.1,2023-04-05,19:45:07,2023-04-05 19:45:07
4/5/2023,08:00:07 pm,0,0.191,8.1,2023-04-05,20:00:07,2023-04-05 20:00:07
4/5/2023,08:15:07 pm,0,0.19,8.1,2023-04-05,20:15:07,2023-04-05 20:15:07
4/5/2023,08:30:07 pm,0,0.191,8.1,2023-04-05,20:30:07,2023-04-05 20:30:07
4/5/2023,08:45:07 pm,0,0.188,8.0,2023-04-05,20:45:07,2023-04-05 20:45:07
4/5/2023,09:00:07 pm,0,0.188,8.0,2023-04-05,21:00:07,2023-04-05 21:00:07
4/5/2023,09:15:07 pm,0,0.185,8.0,2023-04-05,21:15:07,2023-04-05 21:15:07
4/5/2023,09:30:07 pm,0,0.186,8.0,2023-04-05,21:30:07,2023-04-05 21:30:07
4/5/2023,09:45:07 pm,0,0.183,8.0,2023-04-05,21:45:07,2023-04-05 21:45:07
4/5/2023,10:00:07 pm,0,0.184,8.0,2023-04-05,22:00:07,2023-04-05 22:00:07
4/5/2023,10:15:07 pm,0,0.182,8.0,2023-04-05,22:15:07,2023-04-05 22:15:07
4/5/2023,10:30:07 pm,0,0.183,8.0,2023-04-05,22:30:07,2023-04-05 22:30:07
4/5/2023,10:45:07 pm,0,0.184,8.0,2023-04-05,22:45:07,2023-04-05 22:45:07
4/5/2023,11:00:07 pm,0,0.181,8.0,2023-04-05,23:00:07,2023-04-05 23:00:07
4/5/2023,11:15:07 pm,0,0.179,7.9,2023-04-05,23:15:07,2023-04-05 23:15:07
4/5/2023,11:30:07 pm,0,0.178,7.9,2023-04-05,23:30:07,2023-04-05 23:30:07
4/5/2023,11:45:07 pm,0,0.179,7.9,2023-04-05,23:45:07,2023-04-05 23:45:07
4/6/2023,12:00:07 am,0,0.178,7.9,2023-04-06,00:00:07,2023-04-06 00:00:07
4/6/2023,12:15:07 am,0,0.178,7.9,2023-04-06,00:15:07,2023-04-06 00:15:07
4/6/2023,12:30:07 am,0,0.178,7.9,2023-04-06,00:30:07,2023-04-06 00:30:07
4/6/2023,12:45:07 am,0,0.178,7.8,2023-04-06,00:45:07,2023-04-06 00:45:07
4/6/2023,01:00:07 am,0,0.179,7.8,2023-04-06,01:00:07,2023-04-06 01:00:07
4/6/2023,01:15:07 am,0,0.178,7.8,2023-04-06,01:15:07,2023-04-06 01:15:07
4/6/2023,01:30:07 am,0,0.178,7.8,2023-04-06,01:30:07,2023-04-06 01:30:07
