Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
8/25/2022,11:30:00 am,0.0,10.146,21.7,2022-08-25,11:30:00,2022-08-25 11:30:00
8/25/2022,11:45:00 am,0.0,10.142999999999999,21.7,2022-08-25,11:45:00,2022-08-25 11:45:00
8/25/2022,12:00:00 pm,0.0,10.142999999999999,21.7,2022-08-25,12:00:00,2022-08-25 12:00:00
8/25/2022,12:15:00 pm,0.0,10.14,21.7,2022-08-25,12:15:00,2022-08-25 12:15:00
8/25/2022,12:30:00 pm,0.0,10.14,21.8,2022-08-25,12:30:00,2022-08-25 12:30:00
8/25/2022,12:45:00 pm,0.0,10.14,21.8,2022-08-25,12:45:00,2022-08-25 12:45:00
8/25/2022,01:00:00 pm,0.0,10.137,21.8,2022-08-25,13:00:00,2022-08-25 13:00:00
8/25/2022,01:15:00 pm,0.0,10.134,21.8,2022-08-25,13:15:00,2022-08-25 13:15:00
8/25/2022,01:30:00 pm,0.0,10.131,21.9,2022-08-25,13:30:00,2022-08-25 13:30:00
8/25/2022,01:45:00 pm,0.0,10.131,21.9,2022-08-25,13:45:00,2022-08-25 13:45:00
8/25/2022,02:00:00 pm,0.0,10.128,21.9,2022-08-25,14:00:00,2022-08-25 14:00:00
8/25/2022,02:15:00 pm,0.0,10.128,22.0,2022-08-25,14:15:00,2022-08-25 14:15:00
8/25/2022,02:30:00 pm,0.0,10.125,22.1,2022-08-25,14:30:00,2022-08-25 14:30:00
8/25/2022,02:45:00 pm,0.0,10.122,22.1,2022-08-25,14:45:00,2022-08-25 14:45:00
8/25/2022,03:00:00 pm,0.0,10.122,22.2,2022-08-25,15:00:00,2022-08-25 15:00:00
8/25/2022,03:15:00 pm,0.0,10.122,22.2,2022-08-25,15:15:00,2022-08-25 15:15:00
8/25/2022,03:30:00 pm,0.0,10.119,22.2,2022-08-25,15:30:00,2022-08-25 15:30:00
8/25/2022,03:45:00 pm,0.0,10.119,22.3,2022-08-25,15:45:00,2022-08-25 15:45:00
8/25/2022,04:00:00 pm,0.0,10.116,22.3,2022-08-25,16:00:00,2022-08-25 16:00:00
8/25/2022,04:15:00 pm,0.0,10.116,22.4,2022-08-25,16:15:00,2022-08-25 16:15:00
8/25/2022,04:30:00 pm,0.0,10.116,22.4,2022-08-25,16:30:00,2022-08-25 16:30:00
8/25/2022,04:45:00 pm,0.0,10.113,22.4,2022-08-25,16:45:00,2022-08-25 16:45:00
8/25/2022,05:00:00 pm,0.0,10.113,22.4,2022-08-25,17:00:00,2022-08-25 17:00:00
8/25/2022,05:15:00 pm,0.0,10.113,22.4,2022-08-25,17:15:00,2022-08-25 17:15:00
8/25/2022,05:30:00 pm,0.0,10.113,22.4,2022-08-25,17:30:00,2022-08-25 17:30:00
8/25/2022,05:45:00 pm,0.0,10.116,22.4,2022-08-25,17:45:00,2022-08-25 17:45:00
8/25/2022,06:00:00 pm,0.0,10.113,22.3,2022-08-25,18:00:00,2022-08-25 18:00:00
8/25/2022,06:15:00 pm,0.0,10.113,22.3,2022-08-25,18:15:00,2022-08-25 18:15:00
8/25/2022,06:30:00 pm,0.0,10.11,22.3,2022-08-25,18:30:00,2022-08-25 18:30:00
8/25/2022,06:45:00 pm,0.0,10.11,22.3,2022-08-25,18:45:00,2022-08-25 18:45:00
8/25/2022,07:00:00 pm,0.0,10.11,22.3,2022-08-25,19:00:00,2022-08-25 19:00:00
8/25/2022,07:15:00 pm,0.0,10.113,22.3,2022-08-25,19:15:00,2022-08-25 19:15:00
8/25/2022,07:30:00 pm,0.0,10.113,22.3,2022-08-25,19:30:00,2022-08-25 19:30:00
8/25/2022,07:45:00 pm,0.0,10.113,22.2,2022-08-25,19:45:00,2022-08-25 19:45:00
8/25/2022,08:00:00 pm,0.0,10.113,22.2,2022-08-25,20:00:00,2022-08-25 20:00:00
8/25/2022,08:15:00 pm,0.0,10.116,22.2,2022-08-25,20:15:00,2022-08-25 20:15:00
8/25/2022,08:30:00 pm,0.0,10.116,22.1,2022-08-25,20:30:00,2022-08-25 20:30:00
8/25/2022,08:45:00 pm,0.0,10.116,22.1,2022-08-25,20:45:00,2022-08-25 20:45:00
8/25/2022,09:00:00 pm,0.0,10.119,22.1,2022-08-25,21:00:00,2022-08-25 21:00:00
8/25/2022,09:15:00 pm,0.0,10.116,22.0,2022-08-25,21:15:00,2022-08-25 21:15:00
8/25/2022,09:30:00 pm,0.0,10.116,22.0,2022-08-25,21:30:00,2022-08-25 21:30:00
8/25/2022,09:45:00 pm,0.0,10.119,21.9,2022-08-25,21:45:00,2022-08-25 21:45:00
8/25/2022,10:00:00 pm,0.0,10.119,21.9,2022-08-25,22:00:00,2022-08-25 22:00:00
8/25/2022,10:15:00 pm,0.0,10.119,21.8,2022-08-25,22:15:00,2022-08-25 22:15:00
8/25/2022,10:30:00 pm,0.0,10.119,21.8,2022-08-25,22:30:00,2022-08-25 22:30:00
8/25/2022,10:45:00 pm,0.0,10.119,21.8,2022-08-25,22:45:00,2022-08-25 22:45:00
8/25/2022,11:00:00 pm,0.0,10.119,21.7,2022-08-25,23:00:00,2022-08-25 23:00:00
8/25/2022,11:15:00 pm,0.0,10.119,21.7,2022-08-25,23:15:00,2022-08-25 23:15:00
8/25/2022,11:30:00 pm,0.0,10.122,21.7,2022-08-25,23:30:00,2022-08-25 23:30:00
8/25/2022,11:45:00 pm,0.0,10.122,21.7,2022-08-25,23:45:00,2022-08-25 23:45:00
8/26/2022,12:00:00 am,0.0,10.119,21.6,2022-08-26,00:00:00,2022-08-26 00:00:00
8/26/2022,12:15:00 am,0.0,10.119,21.6,2022-08-26,00:15:00,2022-08-26 00:15:00
8/26/2022,12:30:00 am,0.0,10.119,21.6,2022-08-26,00:30:00,2022-08-26 00:30:00
8/26/2022,12:45:00 am,0.0,10.119,21.6,2022-08-26,00:45:00,2022-08-26 00:45:00
8/26/2022,01:00:00 am,0.0,10.116,21.6,2022-08-26,01:00:00,2022-08-26 01:00:00
8/26/2022,01:15:00 am,0.0,10.116,21.6,2022-08-26,01:15:00,2022-08-26 01:15:00
8/26/2022,01:30:00 am,0.0,10.116,21.5,2022-08-26,01:30:00,2022-08-26 01:30:00
8/26/2022,01:45:00 am,0.0,10.116,21.5,2022-08-26,01:45:00,2022-08-26 01:45:00
8/26/2022,02:00:00 am,0.0,10.116,21.5,2022-08-26,02:00:00,2022-08-26 02:00:00
8/26/2022,02:15:00 am,0.0,10.116,21.5,2022-08-26,02:15:00,2022-08-26 02:15:00
8/26/2022,02:30:00 am,0.0,10.119,21.5,2022-08-26,02:30:00,2022-08-26 02:30:00
8/26/2022,02:45:00 am,0.0,10.116,21.4,2022-08-26,02:45:00,2022-08-26 02:45:00
8/26/2022,03:00:00 am,0.0,10.116,21.4,2022-08-26,03:00:00,2022-08-26 03:00:00
8/26/2022,03:15:00 am,0.0,10.119,21.4,2022-08-26,03:15:00,2022-08-26 03:15:00
8/26/2022,03:30:00 am,0.0,10.116,21.3,2022-08-26,03:30:00,2022-08-26 03:30:00
8/26/2022,03:45:00 am,0.0,10.116,21.3,2022-08-26,03:45:00,2022-08-26 03:45:00
8/26/2022,04:00:00 am,0.0,10.116,21.2,2022-08-26,04:00:00,2022-08-26 04:00:00
8/26/2022,04:15:00 am,0.0,10.119,21.2,2022-08-26,04:15:00,2022-08-26 04:15:00
8/26/2022,04:30:00 am,0.0,10.116,21.2,2022-08-26,04:30:00,2022-08-26 04:30:00
8/26/2022,04:45:00 am,0.0,10.119,21.2,2022-08-26,04:45:00,2022-08-26 04:45:00
8/26/2022,05:00:00 am,0.0,10.116,21.1,2022-08-26,05:00:00,2022-08-26 05:00:00
8/26/2022,05:15:00 am,0.0,10.116,21.1,2022-08-26,05:15:00,2022-08-26 05:15:00
8/26/2022,05:30:00 am,0.0,10.119,21.1,2022-08-26,05:30:00,2022-08-26 05:30:00
8/26/2022,05:45:00 am,0.0,10.116,21.0,2022-08-26,05:45:00,2022-08-26 05:45:00
8/26/2022,06:00:00 am,0.0,10.119,21.0,2022-08-26,06:00:00,2022-08-26 06:00:00
8/26/2022,06:15:00 am,0.0,10.119,21.0,2022-08-26,06:15:00,2022-08-26 06:15:00
8/26/2022,06:30:00 am,0.0,10.122,21.0,2022-08-26,06:30:00,2022-08-26 06:30:00
8/26/2022,06:45:00 am,0.0,10.122,21.0,2022-08-26,06:45:00,2022-08-26 06:45:00
8/26/2022,07:00:00 am,0.0,10.122,21.0,2022-08-26,07:00:00,2022-08-26 07:00:00
8/26/2022,07:15:00 am,0.0,10.125,21.0,2022-08-26,07:15:00,2022-08-26 07:15:00
8/26/2022,07:30:00 am,0.0,10.125,21.0,2022-08-26,07:30:00,2022-08-26 07:30:00
8/26/2022,07:45:00 am,0.0,10.125,21.1,2022-08-26,07:45:00,2022-08-26 07:45:00
8/26/2022,08:00:00 am,0.0,10.128,21.1,2022-08-26,08:00:00,2022-08-26 08:00:00
8/26/2022,08:15:00 am,0.0,10.128,21.2,2022-08-26,08:15:00,2022-08-26 08:15:00
8/26/2022,08:30:00 am,0.0,10.128,21.2,2022-08-26,08:30:00,2022-08-26 08:30:00
8/26/2022,08:45:00 am,0.0,10.131,21.3,2022-08-26,08:45:00,2022-08-26 08:45:00
8/26/2022,09:00:00 am,0.0,10.131,21.3,2022-08-26,09:00:00,2022-08-26 09:00:00
8/26/2022,09:15:00 am,0.0,10.131,21.3,2022-08-26,09:15:00,2022-08-26 09:15:00
8/26/2022,09:30:00 am,0.0,10.134,21.3,2022-08-26,09:30:00,2022-08-26 09:30:00
8/26/2022,09:45:00 am,0.0,10.134,21.4,2022-08-26,09:45:00,2022-08-26 09:45:00
8/26/2022,10:00:00 am,0.0,10.134,21.4,2022-08-26,10:00:00,2022-08-26 10:00:00
8/26/2022,10:15:00 am,0.0,10.134,21.4,2022-08-26,10:15:00,2022-08-26 10:15:00
8/26/2022,10:30:00 am,0.0,10.134,21.5,2022-08-26,10:30:00,2022-08-26 10:30:00
8/26/2022,10:45:00 am,0.0,10.134,21.5,2022-08-26,10:45:00,2022-08-26 10:45:00
8/26/2022,11:00:00 am,0.0,10.134,21.6,2022-08-26,11:00:00,2022-08-26 11:00:00
8/26/2022,11:15:00 am,0.0,10.134,21.7,2022-08-26,11:15:00,2022-08-26 11:15:00
8/26/2022,11:30:00 am,0.0,10.134,21.7,2022-08-26,11:30:00,2022-08-26 11:30:00
8/26/2022,11:45:00 am,0.0,10.134,21.8,2022-08-26,11:45:00,2022-08-26 11:45:00
8/26/2022,12:00:00 pm,0.0,10.134,21.9,2022-08-26,12:00:00,2022-08-26 12:00:00
8/26/2022,12:15:00 pm,0.0,10.134,21.9,2022-08-26,12:15:00,2022-08-26 12:15:00
8/26/2022,12:30:00 pm,0.0,10.134,22.0,2022-08-26,12:30:00,2022-08-26 12:30:00
8/26/2022,12:45:00 pm,0.0,10.134,22.0,2022-08-26,12:45:00,2022-08-26 12:45:00
8/26/2022,01:00:00 pm,0.0,10.134,22.1,2022-08-26,13:00:00,2022-08-26 13:00:00
8/26/2022,01:15:00 pm,0.0,10.134,22.1,2022-08-26,13:15:00,2022-08-26 13:15:00
8/26/2022,01:30:00 pm,0.0,10.134,22.2,2022-08-26,13:30:00,2022-08-26 13:30:00
8/26/2022,01:45:00 pm,0.0,10.134,22.3,2022-08-26,13:45:00,2022-08-26 13:45:00
8/26/2022,02:00:00 pm,0.0,10.134,22.4,2022-08-26,14:00:00,2022-08-26 14:00:00
8/26/2022,02:15:00 pm,0.0,10.131,22.4,2022-08-26,14:15:00,2022-08-26 14:15:00
8/26/2022,02:30:00 pm,0.0,10.131,22.5,2022-08-26,14:30:00,2022-08-26 14:30:00
8/26/2022,02:45:00 pm,0.0,10.131,22.6,2022-08-26,14:45:00,2022-08-26 14:45:00
8/26/2022,03:00:00 pm,0.0,10.128,22.7,2022-08-26,15:00:00,2022-08-26 15:00:00
8/26/2022,03:15:00 pm,0.0,10.125,22.8,2022-08-26,15:15:00,2022-08-26 15:15:00
8/26/2022,03:30:00 pm,0.0,10.125,23.0,2022-08-26,15:30:00,2022-08-26 15:30:00
8/26/2022,03:45:00 pm,0.0,10.125,23.1,2022-08-26,15:45:00,2022-08-26 15:45:00
8/26/2022,04:00:00 pm,0.0,10.125,23.1,2022-08-26,16:00:00,2022-08-26 16:00:00
8/26/2022,04:15:00 pm,0.0,10.125,23.1,2022-08-26,16:15:00,2022-08-26 16:15:00
8/26/2022,04:30:00 pm,0.0,10.125,23.1,2022-08-26,16:30:00,2022-08-26 16:30:00
8/26/2022,04:45:00 pm,0.0,10.125,23.1,2022-08-26,16:45:00,2022-08-26 16:45:00
8/26/2022,05:00:00 pm,0.0,10.125,23.1,2022-08-26,17:00:00,2022-08-26 17:00:00
8/26/2022,05:15:00 pm,0.0,10.125,23.1,2022-08-26,17:15:00,2022-08-26 17:15:00
8/26/2022,05:30:00 pm,0.0,10.122,23.1,2022-08-26,17:30:00,2022-08-26 17:30:00
8/26/2022,05:45:00 pm,0.0,10.125,23.1,2022-08-26,17:45:00,2022-08-26 17:45:00
8/26/2022,06:00:00 pm,0.0,10.122,23.1,2022-08-26,18:00:00,2022-08-26 18:00:00
8/26/2022,06:15:00 pm,0.0,10.122,23.0,2022-08-26,18:15:00,2022-08-26 18:15:00
8/26/2022,06:30:00 pm,0.0,10.122,23.0,2022-08-26,18:30:00,2022-08-26 18:30:00
8/26/2022,06:45:00 pm,0.0,10.122,22.9,2022-08-26,18:45:00,2022-08-26 18:45:00
8/26/2022,07:00:00 pm,0.0,10.122,22.8,2022-08-26,19:00:00,2022-08-26 19:00:00
8/26/2022,07:15:00 pm,0.0,10.119,22.7,2022-08-26,19:15:00,2022-08-26 19:15:00
8/26/2022,07:30:00 pm,0.0,10.122,22.5,2022-08-26,19:30:00,2022-08-26 19:30:00
8/26/2022,07:45:00 pm,0.0,10.122,22.4,2022-08-26,19:45:00,2022-08-26 19:45:00
8/26/2022,08:00:00 pm,0.0,10.122,22.2,2022-08-26,20:00:00,2022-08-26 20:00:00
8/26/2022,08:15:00 pm,0.0,10.125,22.1,2022-08-26,20:15:00,2022-08-26 20:15:00
8/26/2022,08:30:00 pm,0.0,10.125,22.0,2022-08-26,20:30:00,2022-08-26 20:30:00
8/26/2022,08:45:00 pm,0.0,10.128,21.9,2022-08-26,20:45:00,2022-08-26 20:45:00
8/26/2022,09:00:00 pm,0.0,10.128,21.8,2022-08-26,21:00:00,2022-08-26 21:00:00
8/26/2022,09:15:00 pm,0.0,10.131,21.7,2022-08-26,21:15:00,2022-08-26 21:15:00
8/26/2022,09:30:00 pm,0.0,10.131,21.7,2022-08-26,21:30:00,2022-08-26 21:30:00
8/26/2022,09:45:00 pm,0.0,10.134,21.6,2022-08-26,21:45:00,2022-08-26 21:45:00
8/26/2022,10:00:00 pm,0.0,10.134,21.5,2022-08-26,22:00:00,2022-08-26 22:00:00
8/26/2022,10:15:00 pm,0.0,10.134,21.4,2022-08-26,22:15:00,2022-08-26 22:15:00
8/26/2022,10:30:00 pm,0.0,10.134,21.4,2022-08-26,22:30:00,2022-08-26 22:30:00
8/26/2022,10:45:00 pm,0.0,10.134,21.3,2022-08-26,22:45:00,2022-08-26 22:45:00
8/26/2022,11:00:00 pm,0.0,10.134,21.2,2022-08-26,23:00:00,2022-08-26 23:00:00
8/26/2022,11:15:00 pm,0.0,10.134,21.2,2022-08-26,23:15:00,2022-08-26 23:15:00
8/26/2022,11:30:00 pm,0.0,10.134,21.2,2022-08-26,23:30:00,2022-08-26 23:30:00
8/26/2022,11:45:00 pm,0.0,10.137,21.1,2022-08-26,23:45:00,2022-08-26 23:45:00
8/27/2022,12:00:00 am,0.0,10.134,21.1,2022-08-27,00:00:00,2022-08-27 00:00:00
8/27/2022,12:15:00 am,0.0,10.134,21.0,2022-08-27,00:15:00,2022-08-27 00:15:00
8/27/2022,12:30:00 am,0.0,10.131,20.9,2022-08-27,00:30:00,2022-08-27 00:30:00
8/27/2022,12:45:00 am,0.0,10.131,20.9,2022-08-27,00:45:00,2022-08-27 00:45:00
8/27/2022,01:00:00 am,0.0,10.131,20.8,2022-08-27,01:00:00,2022-08-27 01:00:00
8/27/2022,01:15:00 am,0.0,10.131,20.8,2022-08-27,01:15:00,2022-08-27 01:15:00
8/27/2022,01:30:00 am,0.0,10.131,20.8,2022-08-27,01:30:00,2022-08-27 01:30:00
8/27/2022,01:45:00 am,0.0,10.128,20.7,2022-08-27,01:45:00,2022-08-27 01:45:00
8/27/2022,02:00:00 am,0.0,10.128,20.7,2022-08-27,02:00:00,2022-08-27 02:00:00
8/27/2022,02:15:00 am,0.0,10.128,20.7,2022-08-27,02:15:00,2022-08-27 02:15:00
8/27/2022,02:30:00 am,0.0,10.128,20.6,2022-08-27,02:30:00,2022-08-27 02:30:00
8/27/2022,02:45:00 am,0.0,10.128,20.6,2022-08-27,02:45:00,2022-08-27 02:45:00
8/27/2022,03:00:00 am,0.0,10.125,20.5,2022-08-27,03:00:00,2022-08-27 03:00:00
8/27/2022,03:15:00 am,0.0,10.125,20.4,2022-08-27,03:15:00,2022-08-27 03:15:00
8/27/2022,03:30:00 am,0.0,10.125,20.4,2022-08-27,03:30:00,2022-08-27 03:30:00
8/27/2022,03:45:00 am,0.0,10.125,20.3,2022-08-27,03:45:00,2022-08-27 03:45:00
8/27/2022,04:00:00 am,0.0,10.125,20.3,2022-08-27,04:00:00,2022-08-27 04:00:00
8/27/2022,04:15:00 am,0.0,10.125,20.2,2022-08-27,04:15:00,2022-08-27 04:15:00
8/27/2022,04:30:00 am,0.0,10.128,20.2,2022-08-27,04:30:00,2022-08-27 04:30:00
8/27/2022,04:45:00 am,0.0,10.125,20.1,2022-08-27,04:45:00,2022-08-27 04:45:00
8/27/2022,05:00:00 am,0.0,10.128,20.1,2022-08-27,05:00:00,2022-08-27 05:00:00
8/27/2022,05:15:00 am,0.0,10.128,20.0,2022-08-27,05:15:00,2022-08-27 05:15:00
8/27/2022,05:30:00 am,0.0,10.125,20.0,2022-08-27,05:30:00,2022-08-27 05:30:00
8/27/2022,05:45:00 am,0.0,10.128,20.0,2022-08-27,05:45:00,2022-08-27 05:45:00
8/27/2022,06:00:00 am,0.0,10.128,19.9,2022-08-27,06:00:00,2022-08-27 06:00:00
8/27/2022,06:15:00 am,0.0,10.128,19.9,2022-08-27,06:15:00,2022-08-27 06:15:00
8/27/2022,06:30:00 am,0.0,10.128,19.9,2022-08-27,06:30:00,2022-08-27 06:30:00
8/27/2022,06:45:00 am,0.0,10.128,19.9,2022-08-27,06:45:00,2022-08-27 06:45:00
8/27/2022,07:00:00 am,0.0,10.128,19.8,2022-08-27,07:00:00,2022-08-27 07:00:00
8/27/2022,07:15:00 am,0.0,10.131,19.9,2022-08-27,07:15:00,2022-08-27 07:15:00
8/27/2022,07:30:00 am,0.0,10.134,20.0,2022-08-27,07:30:00,2022-08-27 07:30:00
8/27/2022,07:45:00 am,0.0,10.134,20.1,2022-08-27,07:45:00,2022-08-27 07:45:00
8/27/2022,08:00:00 am,0.0,10.134,20.2,2022-08-27,08:00:00,2022-08-27 08:00:00
8/27/2022,08:15:00 am,0.0,10.134,20.3,2022-08-27,08:15:00,2022-08-27 08:15:00
8/27/2022,08:30:00 am,0.0,10.131,20.4,2022-08-27,08:30:00,2022-08-27 08:30:00
8/27/2022,08:45:00 am,0.0,10.131,20.5,2022-08-27,08:45:00,2022-08-27 08:45:00
8/27/2022,09:00:00 am,0.0,10.131,20.6,2022-08-27,09:00:00,2022-08-27 09:00:00
8/27/2022,09:15:00 am,0.0,10.131,20.7,2022-08-27,09:15:00,2022-08-27 09:15:00
8/27/2022,09:30:00 am,0.0,10.128,20.7,2022-08-27,09:30:00,2022-08-27 09:30:00
8/27/2022,09:45:00 am,0.0,10.128,20.8,2022-08-27,09:45:00,2022-08-27 09:45:00
8/27/2022,10:00:00 am,0.0,10.128,21.0,2022-08-27,10:00:00,2022-08-27 10:00:00
8/27/2022,10:15:00 am,0.0,10.128,21.2,2022-08-27,10:15:00,2022-08-27 10:15:00
8/27/2022,10:30:00 am,0.0,10.128,21.3,2022-08-27,10:30:00,2022-08-27 10:30:00
8/27/2022,10:45:00 am,0.0,10.125,21.4,2022-08-27,10:45:00,2022-08-27 10:45:00
8/27/2022,11:00:00 am,0.0,10.125,21.5,2022-08-27,11:00:00,2022-08-27 11:00:00
8/27/2022,11:15:00 am,0.0,10.125,21.6,2022-08-27,11:15:00,2022-08-27 11:15:00
8/27/2022,11:30:00 am,0.0,10.122,21.7,2022-08-27,11:30:00,2022-08-27 11:30:00
8/27/2022,11:45:00 am,0.0,10.125,21.8,2022-08-27,11:45:00,2022-08-27 11:45:00
8/27/2022,12:00:00 pm,0.0,10.122,21.9,2022-08-27,12:00:00,2022-08-27 12:00:00
8/27/2022,12:15:00 pm,0.0,10.122,22.0,2022-08-27,12:15:00,2022-08-27 12:15:00
8/27/2022,12:30:00 pm,0.0,10.119,22.1,2022-08-27,12:30:00,2022-08-27 12:30:00
8/27/2022,12:45:00 pm,0.0,10.119,22.1,2022-08-27,12:45:00,2022-08-27 12:45:00
8/27/2022,01:00:00 pm,0.0,10.119,22.2,2022-08-27,13:00:00,2022-08-27 13:00:00
8/27/2022,01:15:00 pm,0.0,10.116,22.3,2022-08-27,13:15:00,2022-08-27 13:15:00
8/27/2022,01:30:00 pm,0.0,10.116,22.4,2022-08-27,13:30:00,2022-08-27 13:30:00
8/27/2022,01:45:00 pm,0.0,10.116,22.6,2022-08-27,13:45:00,2022-08-27 13:45:00
8/27/2022,02:00:00 pm,0.0,10.116,22.7,2022-08-27,14:00:00,2022-08-27 14:00:00
8/27/2022,02:15:00 pm,0.0,10.113,22.8,2022-08-27,14:15:00,2022-08-27 14:15:00
8/27/2022,02:30:00 pm,0.0,10.11,22.9,2022-08-27,14:30:00,2022-08-27 14:30:00
8/27/2022,02:45:00 pm,0.0,10.11,23.0,2022-08-27,14:45:00,2022-08-27 14:45:00
8/27/2022,03:00:00 pm,0.0,10.107000000000001,23.0,2022-08-27,15:00:00,2022-08-27 15:00:00
8/27/2022,03:15:00 pm,0.0,10.107000000000001,23.1,2022-08-27,15:15:00,2022-08-27 15:15:00
8/27/2022,03:30:00 pm,0.0,10.104,23.3,2022-08-27,15:30:00,2022-08-27 15:30:00
8/27/2022,03:45:00 pm,0.0,10.107000000000001,23.5,2022-08-27,15:45:00,2022-08-27 15:45:00
8/27/2022,04:00:00 pm,0.0,10.104,23.5,2022-08-27,16:00:00,2022-08-27 16:00:00
8/27/2022,04:15:00 pm,0.0,10.104,23.5,2022-08-27,16:15:00,2022-08-27 16:15:00
8/27/2022,04:30:00 pm,0.0,10.104,23.5,2022-08-27,16:30:00,2022-08-27 16:30:00
8/27/2022,04:45:00 pm,0.0,10.104,23.5,2022-08-27,16:45:00,2022-08-27 16:45:00
8/27/2022,05:00:00 pm,0.0,10.101,23.5,2022-08-27,17:00:00,2022-08-27 17:00:00
8/27/2022,05:15:00 pm,0.0,10.101,23.5,2022-08-27,17:15:00,2022-08-27 17:15:00
8/27/2022,05:30:00 pm,0.0,10.101,23.5,2022-08-27,17:30:00,2022-08-27 17:30:00
8/27/2022,05:45:00 pm,0.0,10.097999999999999,23.5,2022-08-27,17:45:00,2022-08-27 17:45:00
8/27/2022,06:00:00 pm,0.0,10.097999999999999,23.5,2022-08-27,18:00:00,2022-08-27 18:00:00
8/27/2022,06:15:00 pm,0.0,10.095,23.5,2022-08-27,18:15:00,2022-08-27 18:15:00
8/27/2022,06:30:00 pm,0.0,10.092,23.4,2022-08-27,18:30:00,2022-08-27 18:30:00
8/27/2022,06:45:00 pm,0.0,10.092,23.4,2022-08-27,18:45:00,2022-08-27 18:45:00
8/27/2022,07:00:00 pm,0.0,10.092,23.3,2022-08-27,19:00:00,2022-08-27 19:00:00
8/27/2022,07:15:00 pm,0.0,10.089,23.2,2022-08-27,19:15:00,2022-08-27 19:15:00
8/27/2022,07:30:00 pm,0.0,10.092,23.1,2022-08-27,19:30:00,2022-08-27 19:30:00
8/27/2022,07:45:00 pm,0.0,10.092,23.0,2022-08-27,19:45:00,2022-08-27 19:45:00
8/27/2022,08:00:00 pm,0.0,10.092,22.8,2022-08-27,20:00:00,2022-08-27 20:00:00
8/27/2022,08:15:00 pm,0.0,10.095,22.7,2022-08-27,20:15:00,2022-08-27 20:15:00
8/27/2022,08:30:00 pm,0.0,10.095,22.6,2022-08-27,20:30:00,2022-08-27 20:30:00
8/27/2022,08:45:00 pm,0.0,10.095,22.5,2022-08-27,20:45:00,2022-08-27 20:45:00
8/27/2022,09:00:00 pm,0.0,10.095,22.3,2022-08-27,21:00:00,2022-08-27 21:00:00
8/27/2022,09:15:00 pm,0.0,10.095,22.2,2022-08-27,21:15:00,2022-08-27 21:15:00
8/27/2022,09:30:00 pm,0.0,10.095,22.1,2022-08-27,21:30:00,2022-08-27 21:30:00
8/27/2022,09:45:00 pm,0.0,10.095,22.0,2022-08-27,21:45:00,2022-08-27 21:45:00
8/27/2022,10:00:00 pm,0.0,10.095,21.9,2022-08-27,22:00:00,2022-08-27 22:00:00
8/27/2022,10:15:00 pm,0.0,10.095,21.9,2022-08-27,22:15:00,2022-08-27 22:15:00
8/27/2022,10:30:00 pm,0.0,10.095,21.8,2022-08-27,22:30:00,2022-08-27 22:30:00
8/27/2022,10:45:00 pm,0.0,10.092,21.7,2022-08-27,22:45:00,2022-08-27 22:45:00
8/27/2022,11:00:00 pm,0.0,10.092,21.6,2022-08-27,23:00:00,2022-08-27 23:00:00
8/27/2022,11:15:00 pm,0.0,10.089,21.6,2022-08-27,23:15:00,2022-08-27 23:15:00
8/27/2022,11:30:00 pm,0.0,10.092,21.6,2022-08-27,23:30:00,2022-08-27 23:30:00
8/27/2022,11:45:00 pm,0.0,10.089,21.5,2022-08-27,23:45:00,2022-08-27 23:45:00
8/28/2022,12:00:00 am,0.0,10.089,21.5,2022-08-28,00:00:00,2022-08-28 00:00:00
8/28/2022,12:15:00 am,0.0,10.086,21.4,2022-08-28,00:15:00,2022-08-28 00:15:00
8/28/2022,12:30:00 am,0.0,10.086,21.4,2022-08-28,00:30:00,2022-08-28 00:30:00
8/28/2022,12:45:00 am,0.0,10.086,21.3,2022-08-28,00:45:00,2022-08-28 00:45:00
8/28/2022,01:00:00 am,0.0,10.083,21.3,2022-08-28,01:00:00,2022-08-28 01:00:00
8/28/2022,01:15:00 am,0.0,10.083,21.3,2022-08-28,01:15:00,2022-08-28 01:15:00
8/28/2022,01:30:00 am,0.0,10.083,21.3,2022-08-28,01:30:00,2022-08-28 01:30:00
8/28/2022,01:45:00 am,0.0,10.083,21.4,2022-08-28,01:45:00,2022-08-28 01:45:00
8/28/2022,02:00:00 am,0.0,10.083,21.5,2022-08-28,02:00:00,2022-08-28 02:00:00
8/28/2022,02:15:00 am,0.0,10.08,21.5,2022-08-28,02:15:00,2022-08-28 02:15:00
8/28/2022,02:30:00 am,0.0,10.083,21.5,2022-08-28,02:30:00,2022-08-28 02:30:00
8/28/2022,02:45:00 am,0.0,10.083,21.5,2022-08-28,02:45:00,2022-08-28 02:45:00
8/28/2022,03:00:00 am,0.0,10.08,21.5,2022-08-28,03:00:00,2022-08-28 03:00:00
8/28/2022,03:15:00 am,0.0,10.077,21.4,2022-08-28,03:15:00,2022-08-28 03:15:00
8/28/2022,03:30:00 am,0.0,10.08,21.4,2022-08-28,03:30:00,2022-08-28 03:30:00
8/28/2022,03:45:00 am,0.0,10.08,21.3,2022-08-28,03:45:00,2022-08-28 03:45:00
8/28/2022,04:00:00 am,0.0,10.08,21.3,2022-08-28,04:00:00,2022-08-28 04:00:00
8/28/2022,04:15:00 am,0.0,10.077,21.2,2022-08-28,04:15:00,2022-08-28 04:15:00
