Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
2/6/2023,01:15:00 pm,0,0.21600000000000003,4.9,2023-02-06,13:15:00,2023-02-06 13:15:00
2/6/2023,01:30:00 pm,0,0.21899999999999997,5.0,2023-02-06,13:30:00,2023-02-06 13:30:00
2/6/2023,01:45:00 pm,0,0.21899999999999997,5.0,2023-02-06,13:45:00,2023-02-06 13:45:00
2/6/2023,02:00:00 pm,0,0.21899999999999997,5.0,2023-02-06,14:00:00,2023-02-06 14:00:00
2/6/2023,02:15:00 pm,0,0.21899999999999997,5.0,2023-02-06,14:15:00,2023-02-06 14:15:00
2/6/2023,02:30:00 pm,0,0.22,5.0,2023-02-06,14:30:00,2023-02-06 14:30:00
2/6/2023,02:45:00 pm,0,0.221,5.1,2023-02-06,14:45:00,2023-02-06 14:45:00
2/6/2023,03:00:00 pm,0,0.222,5.1,2023-02-06,15:00:00,2023-02-06 15:00:00
2/6/2023,03:15:00 pm,0,0.222,5.1,2023-02-06,15:15:00,2023-02-06 15:15:00
2/6/2023,03:30:00 pm,0,0.222,5.1,2023-02-06,15:30:00,2023-02-06 15:30:00
2/6/2023,03:45:00 pm,0,0.222,5.1,2023-02-06,15:45:00,2023-02-06 15:45:00
2/6/2023,04:00:00 pm,0,0.223,5.2,2023-02-06,16:00:00,2023-02-06 16:00:00
2/6/2023,04:15:00 pm,0,0.22399999999999998,5.2,2023-02-06,16:15:00,2023-02-06 16:15:00
2/6/2023,04:30:00 pm,0,0.225,5.2,2023-02-06,16:30:00,2023-02-06 16:30:00
2/6/2023,04:45:00 pm,0,0.22399999999999998,5.2,2023-02-06,16:45:00,2023-02-06 16:45:00
2/6/2023,05:00:00 pm,0,0.22399999999999998,5.2,2023-02-06,17:00:00,2023-02-06 17:00:00
2/6/2023,05:15:00 pm,0,0.225,5.3,2023-02-06,17:15:00,2023-02-06 17:15:00
2/6/2023,05:30:00 pm,0,0.22399999999999998,5.3,2023-02-06,17:30:00,2023-02-06 17:30:00
2/6/2023,05:45:00 pm,0,0.225,5.3,2023-02-06,17:45:00,2023-02-06 17:45:00
2/6/2023,06:00:00 pm,0,0.226,5.3,2023-02-06,18:00:00,2023-02-06 18:00:00
2/6/2023,06:15:00 pm,0,0.22399999999999998,5.3,2023-02-06,18:15:00,2023-02-06 18:15:00
2/6/2023,06:30:00 pm,0,0.225,5.3,2023-02-06,18:30:00,2023-02-06 18:30:00
2/6/2023,06:45:00 pm,0,0.22399999999999998,5.3,2023-02-06,18:45:00,2023-02-06 18:45:00
2/6/2023,07:00:00 pm,0,0.22399999999999998,5.4,2023-02-06,19:00:00,2023-02-06 19:00:00
2/6/2023,07:15:00 pm,0,0.22399999999999998,5.4,2023-02-06,19:15:00,2023-02-06 19:15:00
2/6/2023,07:30:00 pm,0,0.22699999999999998,5.4,2023-02-06,19:30:00,2023-02-06 19:30:00
2/6/2023,07:45:00 pm,0,0.226,5.4,2023-02-06,19:45:00,2023-02-06 19:45:00
2/6/2023,08:00:00 pm,0,0.226,5.4,2023-02-06,20:00:00,2023-02-06 20:00:00
2/6/2023,08:15:00 pm,0,0.226,5.4,2023-02-06,20:15:00,2023-02-06 20:15:00
2/6/2023,08:30:00 pm,0,0.225,5.4,2023-02-06,20:30:00,2023-02-06 20:30:00
2/6/2023,08:45:00 pm,0,0.225,5.4,2023-02-06,20:45:00,2023-02-06 20:45:00
2/6/2023,09:00:00 pm,0,0.225,5.4,2023-02-06,21:00:00,2023-02-06 21:00:00
2/6/2023,09:15:00 pm,0,0.225,5.4,2023-02-06,21:15:00,2023-02-06 21:15:00
2/6/2023,09:30:00 pm,0,0.225,5.4,2023-02-06,21:30:00,2023-02-06 21:30:00
2/6/2023,09:45:00 pm,0,0.22399999999999998,5.4,2023-02-06,21:45:00,2023-02-06 21:45:00
2/6/2023,10:00:00 pm,0,0.22399999999999998,5.4,2023-02-06,22:00:00,2023-02-06 22:00:00
2/6/2023,10:15:00 pm,0,0.223,5.4,2023-02-06,22:15:00,2023-02-06 22:15:00
2/6/2023,10:30:00 pm,0,0.226,5.4,2023-02-06,22:30:00,2023-02-06 22:30:00
2/6/2023,10:45:00 pm,0,0.22399999999999998,5.4,2023-02-06,22:45:00,2023-02-06 22:45:00
2/6/2023,11:00:00 pm,0,0.226,5.4,2023-02-06,23:00:00,2023-02-06 23:00:00
2/6/2023,11:15:00 pm,0,0.225,5.4,2023-02-06,23:15:00,2023-02-06 23:15:00
2/6/2023,11:30:00 pm,0,0.223,5.4,2023-02-06,23:30:00,2023-02-06 23:30:00
2/6/2023,11:45:00 pm,0,0.223,5.4,2023-02-06,23:45:00,2023-02-06 23:45:00
2/7/2023,12:00:00 am,0,0.225,5.4,2023-02-07,00:00:00,2023-02-07 00:00:00
2/7/2023,12:15:00 am,0,0.223,5.4,2023-02-07,00:15:00,2023-02-07 00:15:00
2/7/2023,12:30:00 am,0,0.223,5.4,2023-02-07,00:30:00,2023-02-07 00:30:00
2/7/2023,12:45:00 am,0,0.22399999999999998,5.4,2023-02-07,00:45:00,2023-02-07 00:45:00
2/7/2023,01:00:00 am,0,0.222,5.4,2023-02-07,01:00:00,2023-02-07 01:00:00
2/7/2023,01:15:00 am,0,0.22399999999999998,5.4,2023-02-07,01:15:00,2023-02-07 01:15:00
2/7/2023,01:30:00 am,0,0.22399999999999998,5.4,2023-02-07,01:30:00,2023-02-07 01:30:00
2/7/2023,01:45:00 am,0,0.222,5.4,2023-02-07,01:45:00,2023-02-07 01:45:00
2/7/2023,02:00:00 am,0,0.221,5.4,2023-02-07,02:00:00,2023-02-07 02:00:00
2/7/2023,02:15:00 am,0,0.223,5.4,2023-02-07,02:15:00,2023-02-07 02:15:00
2/7/2023,02:30:00 am,0,0.222,5.4,2023-02-07,02:30:00,2023-02-07 02:30:00
2/7/2023,02:45:00 am,0,0.222,5.4,2023-02-07,02:45:00,2023-02-07 02:45:00
2/7/2023,03:00:00 am,0,0.22399999999999998,5.4,2023-02-07,03:00:00,2023-02-07 03:00:00
2/7/2023,03:15:00 am,0,0.222,5.4,2023-02-07,03:15:00,2023-02-07 03:15:00
2/7/2023,03:30:00 am,0,0.223,5.4,2023-02-07,03:30:00,2023-02-07 03:30:00
2/7/2023,03:45:00 am,0,0.222,5.4,2023-02-07,03:45:00,2023-02-07 03:45:00
2/7/2023,04:00:00 am,0,0.222,5.4,2023-02-07,04:00:00,2023-02-07 04:00:00
2/7/2023,04:15:00 am,0,0.225,5.4,2023-02-07,04:15:00,2023-02-07 04:15:00
2/7/2023,04:30:00 am,0,0.22399999999999998,5.4,2023-02-07,04:30:00,2023-02-07 04:30:00
2/7/2023,04:45:00 am,0,0.22399999999999998,5.4,2023-02-07,04:45:00,2023-02-07 04:45:00
2/7/2023,05:00:00 am,0,0.223,5.4,2023-02-07,05:00:00,2023-02-07 05:00:00
2/7/2023,05:15:00 am,0,0.223,5.4,2023-02-07,05:15:00,2023-02-07 05:15:00
2/7/2023,05:30:00 am,0,0.222,5.4,2023-02-07,05:30:00,2023-02-07 05:30:00
2/7/2023,05:45:00 am,0,0.223,5.4,2023-02-07,05:45:00,2023-02-07 05:45:00
2/7/2023,06:00:00 am,0,0.222,5.4,2023-02-07,06:00:00,2023-02-07 06:00:00
2/7/2023,06:15:00 am,0,0.222,5.4,2023-02-07,06:15:00,2023-02-07 06:15:00
2/7/2023,06:30:00 am,0,0.223,5.4,2023-02-07,06:30:00,2023-02-07 06:30:00
2/7/2023,06:45:00 am,0,0.22399999999999998,5.4,2023-02-07,06:45:00,2023-02-07 06:45:00
2/7/2023,07:00:00 am,0,0.222,5.4,2023-02-07,07:00:00,2023-02-07 07:00:00
2/7/2023,07:15:00 am,0,0.221,5.4,2023-02-07,07:15:00,2023-02-07 07:15:00
2/7/2023,07:30:00 am,0,0.221,5.4,2023-02-07,07:30:00,2023-02-07 07:30:00
2/7/2023,07:45:00 am,0,0.221,5.4,2023-02-07,07:45:00,2023-02-07 07:45:00
2/7/2023,08:00:00 am,0,0.222,5.4,2023-02-07,08:00:00,2023-02-07 08:00:00
2/7/2023,08:15:00 am,0,0.22,5.4,2023-02-07,08:15:00,2023-02-07 08:15:00
2/7/2023,08:30:00 am,0,0.222,5.4,2023-02-07,08:30:00,2023-02-07 08:30:00
2/7/2023,08:45:00 am,0,0.223,5.5,2023-02-07,08:45:00,2023-02-07 08:45:00
2/7/2023,09:00:00 am,0,0.223,5.5,2023-02-07,09:00:00,2023-02-07 09:00:00
2/7/2023,09:15:00 am,0,0.22399999999999998,5.5,2023-02-07,09:15:00,2023-02-07 09:15:00
2/7/2023,09:30:00 am,0,0.222,5.5,2023-02-07,09:30:00,2023-02-07 09:30:00
2/7/2023,09:45:00 am,0,0.222,5.5,2023-02-07,09:45:00,2023-02-07 09:45:00
2/7/2023,10:00:00 am,0,0.223,5.5,2023-02-07,10:00:00,2023-02-07 10:00:00
2/7/2023,10:15:00 am,0,0.223,5.5,2023-02-07,10:15:00,2023-02-07 10:15:00
2/7/2023,10:30:00 am,0,0.222,5.5,2023-02-07,10:30:00,2023-02-07 10:30:00
2/7/2023,10:45:00 am,0,0.221,5.5,2023-02-07,10:45:00,2023-02-07 10:45:00
2/7/2023,11:00:00 am,0,0.221,5.5,2023-02-07,11:00:00,2023-02-07 11:00:00
2/7/2023,11:15:00 am,0,0.222,5.5,2023-02-07,11:15:00,2023-02-07 11:15:00
2/7/2023,11:30:00 am,0,0.222,5.5,2023-02-07,11:30:00,2023-02-07 11:30:00
2/7/2023,11:45:00 am,0,0.22,5.5,2023-02-07,11:45:00,2023-02-07 11:45:00
2/7/2023,12:00:00 pm,0,0.221,5.5,2023-02-07,12:00:00,2023-02-07 12:00:00
2/7/2023,12:15:00 pm,0,0.223,5.5,2023-02-07,12:15:00,2023-02-07 12:15:00
2/7/2023,12:30:00 pm,0,0.221,5.5,2023-02-07,12:30:00,2023-02-07 12:30:00
2/7/2023,12:45:00 pm,0,0.222,5.5,2023-02-07,12:45:00,2023-02-07 12:45:00
2/7/2023,01:00:00 pm,0,0.223,5.6,2023-02-07,13:00:00,2023-02-07 13:00:00
2/7/2023,01:15:00 pm,0,0.22,5.6,2023-02-07,13:15:00,2023-02-07 13:15:00
2/7/2023,01:30:00 pm,0,0.22399999999999998,5.6,2023-02-07,13:30:00,2023-02-07 13:30:00
2/7/2023,01:45:00 pm,0,0.221,5.6,2023-02-07,13:45:00,2023-02-07 13:45:00
2/7/2023,02:00:00 pm,0,0.223,5.6,2023-02-07,14:00:00,2023-02-07 14:00:00
2/7/2023,02:15:00 pm,0,0.222,5.6,2023-02-07,14:15:00,2023-02-07 14:15:00
2/7/2023,02:30:00 pm,0,0.223,5.6,2023-02-07,14:30:00,2023-02-07 14:30:00
2/7/2023,02:45:00 pm,0,0.223,5.6,2023-02-07,14:45:00,2023-02-07 14:45:00
2/7/2023,03:00:00 pm,0,0.22399999999999998,5.7,2023-02-07,15:00:00,2023-02-07 15:00:00
2/7/2023,03:15:00 pm,0,0.225,5.7,2023-02-07,15:15:00,2023-02-07 15:15:00
2/7/2023,03:30:00 pm,0,0.226,5.7,2023-02-07,15:30:00,2023-02-07 15:30:00
2/7/2023,03:45:00 pm,0,0.226,5.7,2023-02-07,15:45:00,2023-02-07 15:45:00
2/7/2023,04:00:00 pm,0,0.22699999999999998,5.7,2023-02-07,16:00:00,2023-02-07 16:00:00
2/7/2023,04:15:00 pm,0,0.22399999999999998,5.7,2023-02-07,16:15:00,2023-02-07 16:15:00
2/7/2023,04:30:00 pm,0,0.22699999999999998,5.7,2023-02-07,16:30:00,2023-02-07 16:30:00
2/7/2023,04:45:00 pm,0,0.225,5.8,2023-02-07,16:45:00,2023-02-07 16:45:00
2/7/2023,05:00:00 pm,0,0.22399999999999998,5.8,2023-02-07,17:00:00,2023-02-07 17:00:00
2/7/2023,05:15:00 pm,0,0.226,5.8,2023-02-07,17:15:00,2023-02-07 17:15:00
2/7/2023,05:30:00 pm,0,0.226,5.8,2023-02-07,17:30:00,2023-02-07 17:30:00
2/7/2023,05:45:00 pm,0,0.22399999999999998,5.8,2023-02-07,17:45:00,2023-02-07 17:45:00
2/7/2023,06:00:00 pm,0,0.221,5.8,2023-02-07,18:00:00,2023-02-07 18:00:00
2/7/2023,06:15:00 pm,0,0.222,5.8,2023-02-07,18:15:00,2023-02-07 18:15:00
2/7/2023,06:30:00 pm,0,0.221,5.8,2023-02-07,18:30:00,2023-02-07 18:30:00
2/7/2023,06:45:00 pm,0,0.21899999999999997,5.8,2023-02-07,18:45:00,2023-02-07 18:45:00
2/7/2023,07:00:00 pm,0,0.21899999999999997,5.8,2023-02-07,19:00:00,2023-02-07 19:00:00
2/7/2023,07:15:00 pm,0,0.218,5.8,2023-02-07,19:15:00,2023-02-07 19:15:00
2/7/2023,07:30:00 pm,0,0.218,5.8,2023-02-07,19:30:00,2023-02-07 19:30:00
2/7/2023,07:45:00 pm,0,0.218,5.8,2023-02-07,19:45:00,2023-02-07 19:45:00
2/7/2023,08:00:00 pm,0,0.217,5.8,2023-02-07,20:00:00,2023-02-07 20:00:00
2/7/2023,08:15:00 pm,0,0.21600000000000003,5.8,2023-02-07,20:15:00,2023-02-07 20:15:00
2/7/2023,08:30:00 pm,0,0.217,5.8,2023-02-07,20:30:00,2023-02-07 20:30:00
2/7/2023,08:45:00 pm,0,0.21600000000000003,5.7,2023-02-07,20:45:00,2023-02-07 20:45:00
2/7/2023,09:00:00 pm,0,0.21600000000000003,5.7,2023-02-07,21:00:00,2023-02-07 21:00:00
2/7/2023,09:15:00 pm,0,0.215,5.7,2023-02-07,21:15:00,2023-02-07 21:15:00
2/7/2023,09:30:00 pm,0,0.21600000000000003,5.7,2023-02-07,21:30:00,2023-02-07 21:30:00
2/7/2023,09:45:00 pm,0,0.217,5.7,2023-02-07,21:45:00,2023-02-07 21:45:00
2/7/2023,10:00:00 pm,0,0.21600000000000003,5.6,2023-02-07,22:00:00,2023-02-07 22:00:00
2/7/2023,10:15:00 pm,0,0.212,5.6,2023-02-07,22:15:00,2023-02-07 22:15:00
2/7/2023,10:30:00 pm,0,0.215,5.6,2023-02-07,22:30:00,2023-02-07 22:30:00
2/7/2023,10:45:00 pm,0,0.213,5.6,2023-02-07,22:45:00,2023-02-07 22:45:00
2/7/2023,11:00:00 pm,0,0.212,5.6,2023-02-07,23:00:00,2023-02-07 23:00:00
2/7/2023,11:15:00 pm,0,0.213,5.6,2023-02-07,23:15:00,2023-02-07 23:15:00
2/7/2023,11:30:00 pm,0,0.212,5.5,2023-02-07,23:30:00,2023-02-07 23:30:00
2/7/2023,11:45:00 pm,0,0.214,5.5,2023-02-07,23:45:00,2023-02-07 23:45:00
2/8/2023,12:00:00 am,0,0.213,5.5,2023-02-08,00:00:00,2023-02-08 00:00:00
2/8/2023,12:15:00 am,0,0.212,5.5,2023-02-08,00:15:00,2023-02-08 00:15:00
2/8/2023,12:30:00 am,0,0.212,5.5,2023-02-08,00:30:00,2023-02-08 00:30:00
2/8/2023,12:45:00 am,0,0.214,5.5,2023-02-08,00:45:00,2023-02-08 00:45:00
2/8/2023,01:00:00 am,0,0.213,5.4,2023-02-08,01:00:00,2023-02-08 01:00:00
2/8/2023,01:15:00 am,0,0.212,5.4,2023-02-08,01:15:00,2023-02-08 01:15:00
2/8/2023,01:30:00 am,0,0.212,5.4,2023-02-08,01:30:00,2023-02-08 01:30:00
2/8/2023,01:45:00 am,0,0.21,5.4,2023-02-08,01:45:00,2023-02-08 01:45:00
2/8/2023,02:00:00 am,0,0.21,5.4,2023-02-08,02:00:00,2023-02-08 02:00:00
2/8/2023,02:15:00 am,0,0.21,5.4,2023-02-08,02:15:00,2023-02-08 02:15:00
2/8/2023,02:30:00 am,0,0.21100000000000002,5.4,2023-02-08,02:30:00,2023-02-08 02:30:00
2/8/2023,02:45:00 am,0,0.21,5.4,2023-02-08,02:45:00,2023-02-08 02:45:00
2/8/2023,03:00:00 am,0,0.20800000000000002,5.3,2023-02-08,03:00:00,2023-02-08 03:00:00
2/8/2023,03:15:00 am,0,0.207,5.3,2023-02-08,03:15:00,2023-02-08 03:15:00
2/8/2023,03:30:00 am,0,0.207,5.3,2023-02-08,03:30:00,2023-02-08 03:30:00
2/8/2023,03:45:00 am,0,0.207,5.3,2023-02-08,03:45:00,2023-02-08 03:45:00
2/8/2023,04:00:00 am,0,0.207,5.3,2023-02-08,04:00:00,2023-02-08 04:00:00
2/8/2023,04:15:00 am,0,0.205,5.3,2023-02-08,04:15:00,2023-02-08 04:15:00
2/8/2023,04:30:00 am,0,0.20600000000000002,5.3,2023-02-08,04:30:00,2023-02-08 04:30:00
2/8/2023,04:45:00 am,0,0.204,5.2,2023-02-08,04:45:00,2023-02-08 04:45:00
2/8/2023,05:00:00 am,0,0.205,5.2,2023-02-08,05:00:00,2023-02-08 05:00:00
2/8/2023,05:15:00 am,0,0.203,5.2,2023-02-08,05:15:00,2023-02-08 05:15:00
2/8/2023,05:30:00 am,0,0.205,5.2,2023-02-08,05:30:00,2023-02-08 05:30:00
2/8/2023,05:45:00 am,0,0.204,5.2,2023-02-08,05:45:00,2023-02-08 05:45:00
2/8/2023,06:00:00 am,0,0.204,5.2,2023-02-08,06:00:00,2023-02-08 06:00:00
2/8/2023,06:15:00 am,0,0.205,5.2,2023-02-08,06:15:00,2023-02-08 06:15:00
2/8/2023,06:30:00 am,0,0.205,5.2,2023-02-08,06:30:00,2023-02-08 06:30:00
2/8/2023,06:45:00 am,0,0.204,5.2,2023-02-08,06:45:00,2023-02-08 06:45:00
2/8/2023,07:00:00 am,0,0.204,5.2,2023-02-08,07:00:00,2023-02-08 07:00:00
2/8/2023,07:15:00 am,0,0.203,5.1,2023-02-08,07:15:00,2023-02-08 07:15:00
2/8/2023,07:30:00 am,0,0.203,5.1,2023-02-08,07:30:00,2023-02-08 07:30:00
2/8/2023,07:45:00 am,0,0.201,5.1,2023-02-08,07:45:00,2023-02-08 07:45:00
2/8/2023,08:00:00 am,0,0.20199999999999999,5.1,2023-02-08,08:00:00,2023-02-08 08:00:00
2/8/2023,08:15:00 am,0,0.20199999999999999,5.1,2023-02-08,08:15:00,2023-02-08 08:15:00
2/8/2023,08:30:00 am,0,0.201,5.1,2023-02-08,08:30:00,2023-02-08 08:30:00
2/8/2023,08:45:00 am,0,0.204,5.1,2023-02-08,08:45:00,2023-02-08 08:45:00
2/8/2023,09:00:00 am,0,0.20199999999999999,5.1,2023-02-08,09:00:00,2023-02-08 09:00:00
2/8/2023,09:15:00 am,0,0.203,5.1,2023-02-08,09:15:00,2023-02-08 09:15:00
2/8/2023,09:30:00 am,0,0.20199999999999999,5.1,2023-02-08,09:30:00,2023-02-08 09:30:00
2/8/2023,09:45:00 am,0,0.203,5.1,2023-02-08,09:45:00,2023-02-08 09:45:00
2/8/2023,10:00:00 am,0,0.207,5.1,2023-02-08,10:00:00,2023-02-08 10:00:00
2/8/2023,10:15:00 am,0,0.20600000000000002,5.1,2023-02-08,10:15:00,2023-02-08 10:15:00
2/8/2023,10:30:00 am,0,0.207,5.1,2023-02-08,10:30:00,2023-02-08 10:30:00
2/8/2023,10:45:00 am,0,0.207,5.1,2023-02-08,10:45:00,2023-02-08 10:45:00
2/8/2023,11:00:00 am,0,0.21,5.1,2023-02-08,11:00:00,2023-02-08 11:00:00
2/8/2023,11:15:00 am,0,0.212,5.2,2023-02-08,11:15:00,2023-02-08 11:15:00
2/8/2023,11:30:00 am,0,0.212,5.2,2023-02-08,11:30:00,2023-02-08 11:30:00
2/8/2023,11:45:00 am,0,0.213,5.2,2023-02-08,11:45:00,2023-02-08 11:45:00
2/8/2023,12:00:00 pm,0,0.214,5.2,2023-02-08,12:00:00,2023-02-08 12:00:00
2/8/2023,12:15:00 pm,0,0.213,5.2,2023-02-08,12:15:00,2023-02-08 12:15:00
2/8/2023,12:30:00 pm,0,0.214,5.2,2023-02-08,12:30:00,2023-02-08 12:30:00
2/8/2023,12:45:00 pm,0,0.214,5.2,2023-02-08,12:45:00,2023-02-08 12:45:00
2/8/2023,01:00:00 pm,0,0.213,5.2,2023-02-08,13:00:00,2023-02-08 13:00:00
2/8/2023,01:15:00 pm,0,0.215,5.3,2023-02-08,13:15:00,2023-02-08 13:15:00
2/8/2023,01:30:00 pm,0,0.214,5.3,2023-02-08,13:30:00,2023-02-08 13:30:00
2/8/2023,01:45:00 pm,0,0.21600000000000003,5.3,2023-02-08,13:45:00,2023-02-08 13:45:00
2/8/2023,02:00:00 pm,0,0.217,5.3,2023-02-08,14:00:00,2023-02-08 14:00:00
2/8/2023,02:15:00 pm,0,0.215,5.3,2023-02-08,14:15:00,2023-02-08 14:15:00
2/8/2023,02:30:00 pm,0,0.217,5.3,2023-02-08,14:30:00,2023-02-08 14:30:00
2/8/2023,02:45:00 pm,0,0.21600000000000003,5.3,2023-02-08,14:45:00,2023-02-08 14:45:00
2/8/2023,03:00:00 pm,0,0.217,5.4,2023-02-08,15:00:00,2023-02-08 15:00:00
2/8/2023,03:15:00 pm,0,0.218,5.4,2023-02-08,15:15:00,2023-02-08 15:15:00
2/8/2023,03:30:00 pm,0,0.21600000000000003,5.4,2023-02-08,15:30:00,2023-02-08 15:30:00
2/8/2023,03:45:00 pm,0,0.218,5.4,2023-02-08,15:45:00,2023-02-08 15:45:00
2/8/2023,04:00:00 pm,0,0.21899999999999997,5.4,2023-02-08,16:00:00,2023-02-08 16:00:00
2/8/2023,04:15:00 pm,0,0.218,5.4,2023-02-08,16:15:00,2023-02-08 16:15:00
2/8/2023,04:30:00 pm,0,0.21899999999999997,5.4,2023-02-08,16:30:00,2023-02-08 16:30:00
2/8/2023,04:45:00 pm,0,0.218,5.5,2023-02-08,16:45:00,2023-02-08 16:45:00
2/8/2023,05:00:00 pm,0,0.21899999999999997,5.5,2023-02-08,17:00:00,2023-02-08 17:00:00
2/8/2023,05:15:00 pm,0,0.22,5.5,2023-02-08,17:15:00,2023-02-08 17:15:00
2/8/2023,05:30:00 pm,0,0.221,5.5,2023-02-08,17:30:00,2023-02-08 17:30:00
2/8/2023,05:45:00 pm,0,0.221,5.5,2023-02-08,17:45:00,2023-02-08 17:45:00
2/8/2023,06:00:00 pm,0,0.21899999999999997,5.5,2023-02-08,18:00:00,2023-02-08 18:00:00
2/8/2023,06:15:00 pm,0,0.221,5.5,2023-02-08,18:15:00,2023-02-08 18:15:00
2/8/2023,06:30:00 pm,0,0.21899999999999997,5.5,2023-02-08,18:30:00,2023-02-08 18:30:00
2/8/2023,06:45:00 pm,0,0.221,5.6,2023-02-08,18:45:00,2023-02-08 18:45:00
2/8/2023,07:00:00 pm,0,0.22,5.6,2023-02-08,19:00:00,2023-02-08 19:00:00
2/8/2023,07:15:00 pm,0,0.22,5.6,2023-02-08,19:15:00,2023-02-08 19:15:00
2/8/2023,07:30:00 pm,0,0.22,5.6,2023-02-08,19:30:00,2023-02-08 19:30:00
2/8/2023,07:45:00 pm,0,0.222,5.6,2023-02-08,19:45:00,2023-02-08 19:45:00
2/8/2023,08:00:00 pm,0,0.221,5.6,2023-02-08,20:00:00,2023-02-08 20:00:00
2/8/2023,08:15:00 pm,0,0.221,5.6,2023-02-08,20:15:00,2023-02-08 20:15:00
2/8/2023,08:30:00 pm,0,0.22,5.6,2023-02-08,20:30:00,2023-02-08 20:30:00
2/8/2023,08:45:00 pm,0,0.221,5.6,2023-02-08,20:45:00,2023-02-08 20:45:00
2/8/2023,09:00:00 pm,0,0.221,5.6,2023-02-08,21:00:00,2023-02-08 21:00:00
2/8/2023,09:15:00 pm,0,0.222,5.6,2023-02-08,21:15:00,2023-02-08 21:15:00
2/8/2023,09:30:00 pm,0,0.222,5.6,2023-02-08,21:30:00,2023-02-08 21:30:00
2/8/2023,09:45:00 pm,0,0.221,5.6,2023-02-08,21:45:00,2023-02-08 21:45:00
2/8/2023,10:00:00 pm,0,0.22399999999999998,5.6,2023-02-08,22:00:00,2023-02-08 22:00:00
2/8/2023,10:15:00 pm,0,0.22399999999999998,5.6,2023-02-08,22:15:00,2023-02-08 22:15:00
2/8/2023,10:30:00 pm,0,0.22699999999999998,5.6,2023-02-08,22:30:00,2023-02-08 22:30:00
2/8/2023,10:45:00 pm,0,0.22699999999999998,5.6,2023-02-08,22:45:00,2023-02-08 22:45:00
2/8/2023,11:00:00 pm,0,0.22699999999999998,5.6,2023-02-08,23:00:00,2023-02-08 23:00:00
2/8/2023,11:15:00 pm,0,0.228,5.6,2023-02-08,23:15:00,2023-02-08 23:15:00
2/8/2023,11:30:00 pm,0,0.22899999999999998,5.6,2023-02-08,23:30:00,2023-02-08 23:30:00
2/8/2023,11:45:00 pm,0,0.23,5.6,2023-02-08,23:45:00,2023-02-08 23:45:00
2/9/2023,12:00:00 am,0,0.231,5.6,2023-02-09,00:00:00,2023-02-09 00:00:00
2/9/2023,12:15:00 am,0,0.231,5.7,2023-02-09,00:15:00,2023-02-09 00:15:00
2/9/2023,12:30:00 am,0,0.23399999999999999,5.7,2023-02-09,00:30:00,2023-02-09 00:30:00
2/9/2023,12:45:00 am,0,0.233,5.7,2023-02-09,00:45:00,2023-02-09 00:45:00
2/9/2023,01:00:00 am,0,0.233,5.7,2023-02-09,01:00:00,2023-02-09 01:00:00
2/9/2023,01:15:00 am,0,0.235,5.7,2023-02-09,01:15:00,2023-02-09 01:15:00
2/9/2023,01:30:00 am,0,0.233,5.7,2023-02-09,01:30:00,2023-02-09 01:30:00
2/9/2023,01:45:00 am,0,0.233,5.7,2023-02-09,01:45:00,2023-02-09 01:45:00
2/9/2023,02:00:00 am,0,0.231,5.7,2023-02-09,02:00:00,2023-02-09 02:00:00
2/9/2023,02:15:00 am,0,0.22899999999999998,5.7,2023-02-09,02:15:00,2023-02-09 02:15:00
2/9/2023,02:30:00 am,0,0.22899999999999998,5.7,2023-02-09,02:30:00,2023-02-09 02:30:00
2/9/2023,02:45:00 am,0,0.226,5.7,2023-02-09,02:45:00,2023-02-09 02:45:00
2/9/2023,03:00:00 am,0,0.22699999999999998,5.7,2023-02-09,03:00:00,2023-02-09 03:00:00
2/9/2023,03:15:00 am,0,0.228,5.7,2023-02-09,03:15:00,2023-02-09 03:15:00
2/9/2023,03:30:00 am,0,0.231,5.7,2023-02-09,03:30:00,2023-02-09 03:30:00
2/9/2023,03:45:00 am,0,0.23399999999999999,5.7,2023-02-09,03:45:00,2023-02-09 03:45:00
2/9/2023,04:00:00 am,0,0.237,5.7,2023-02-09,04:00:00,2023-02-09 04:00:00
2/9/2023,04:15:00 am,0,0.239,5.7,2023-02-09,04:15:00,2023-02-09 04:15:00
2/9/2023,04:30:00 am,0,0.24100000000000002,5.7,2023-02-09,04:30:00,2023-02-09 04:30:00
2/9/2023,04:45:00 am,0,0.245,5.7,2023-02-09,04:45:00,2023-02-09 04:45:00
2/9/2023,05:00:00 am,0,0.256,5.7,2023-02-09,05:00:00,2023-02-09 05:00:00
2/9/2023,05:15:00 am,0,0.27,5.7,2023-02-09,05:15:00,2023-02-09 05:15:00
2/9/2023,05:30:00 am,0,0.268,5.7,2023-02-09,05:30:00,2023-02-09 05:30:00
2/9/2023,05:45:00 am,0,0.265,5.7,2023-02-09,05:45:00,2023-02-09 05:45:00
2/9/2023,06:00:00 am,0,0.265,5.7,2023-02-09,06:00:00,2023-02-09 06:00:00
2/9/2023,06:15:00 am,0,0.264,5.7,2023-02-09,06:15:00,2023-02-09 06:15:00
2/9/2023,06:30:00 am,0,0.264,5.7,2023-02-09,06:30:00,2023-02-09 06:30:00
2/9/2023,06:45:00 am,0,0.263,5.7,2023-02-09,06:45:00,2023-02-09 06:45:00
2/9/2023,07:00:00 am,0,0.264,5.7,2023-02-09,07:00:00,2023-02-09 07:00:00
