Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
5/29/2023,10:45:00 am,0,1.08,15.7,2023-05-29,10:45:00,2023-05-29 10:45:00
5/29/2023,11:00:00 am,0,1.08,15.7,2023-05-29,11:00:00,2023-05-29 11:00:00
5/29/2023,11:15:00 am,0,1.08,15.7,2023-05-29,11:15:00,2023-05-29 11:15:00
5/29/2023,11:30:00 am,0,1.08,15.7,2023-05-29,11:30:00,2023-05-29 11:30:00
5/29/2023,11:45:00 am,0,1.077,15.7,2023-05-29,11:45:00,2023-05-29 11:45:00
5/29/2023,12:00:00 pm,0,1.078,15.7,2023-05-29,12:00:00,2023-05-29 12:00:00
5/29/2023,12:15:00 pm,0,1.079,15.8,2023-05-29,12:15:00,2023-05-29 12:15:00
5/29/2023,12:30:00 pm,0,1.081,15.8,2023-05-29,12:30:00,2023-05-29 12:30:00
5/29/2023,12:45:00 pm,0,1.08,15.8,2023-05-29,12:45:00,2023-05-29 12:45:00
5/29/2023,01:00:00 pm,0,1.081,15.8,2023-05-29,13:00:00,2023-05-29 13:00:00
5/29/2023,01:15:00 pm,0,1.078,15.8,2023-05-29,13:15:00,2023-05-29 13:15:00
5/29/2023,01:30:00 pm,0,1.078,15.8,2023-05-29,13:30:00,2023-05-29 13:30:00
5/29/2023,01:45:00 pm,0,1.079,15.9,2023-05-29,13:45:00,2023-05-29 13:45:00
5/29/2023,02:00:00 pm,0,1.077,15.9,2023-05-29,14:00:00,2023-05-29 14:00:00
5/29/2023,02:15:00 pm,0,1.079,15.9,2023-05-29,14:15:00,2023-05-29 14:15:00
5/29/2023,02:30:00 pm,0,1.08,16.0,2023-05-29,14:30:00,2023-05-29 14:30:00
5/29/2023,02:45:00 pm,0,1.078,16.0,2023-05-29,14:45:00,2023-05-29 14:45:00
5/29/2023,03:00:00 pm,0,1.076,16.0,2023-05-29,15:00:00,2023-05-29 15:00:00
5/29/2023,03:15:00 pm,0,1.078,16.0,2023-05-29,15:15:00,2023-05-29 15:15:00
5/29/2023,03:30:00 pm,0,1.078,16.1,2023-05-29,15:30:00,2023-05-29 15:30:00
5/29/2023,03:45:00 pm,0,1.077,16.1,2023-05-29,15:45:00,2023-05-29 15:45:00
5/29/2023,04:00:00 pm,0,1.078,16.1,2023-05-29,16:00:00,2023-05-29 16:00:00
5/29/2023,04:15:00 pm,0,1.076,16.1,2023-05-29,16:15:00,2023-05-29 16:15:00
5/29/2023,04:30:00 pm,0,1.079,16.1,2023-05-29,16:30:00,2023-05-29 16:30:00
5/29/2023,04:45:00 pm,0,1.08,16.2,2023-05-29,16:45:00,2023-05-29 16:45:00
5/29/2023,05:00:00 pm,0,1.082,16.2,2023-05-29,17:00:00,2023-05-29 17:00:00
5/29/2023,05:15:00 pm,0,1.08,16.2,2023-05-29,17:15:00,2023-05-29 17:15:00
5/29/2023,05:30:00 pm,0,1.081,16.2,2023-05-29,17:30:00,2023-05-29 17:30:00
5/29/2023,05:45:00 pm,0,1.08,16.2,2023-05-29,17:45:00,2023-05-29 17:45:00
5/29/2023,06:00:00 pm,0,1.081,16.2,2023-05-29,18:00:00,2023-05-29 18:00:00
5/29/2023,06:15:00 pm,0,1.082,16.2,2023-05-29,18:15:00,2023-05-29 18:15:00
5/29/2023,06:30:00 pm,0,1.08,16.2,2023-05-29,18:30:00,2023-05-29 18:30:00
5/29/2023,06:45:00 pm,0,1.08,16.2,2023-05-29,18:45:00,2023-05-29 18:45:00
5/29/2023,07:00:00 pm,0,1.081,16.2,2023-05-29,19:00:00,2023-05-29 19:00:00
5/29/2023,07:15:00 pm,0,1.08,16.2,2023-05-29,19:15:00,2023-05-29 19:15:00
5/29/2023,07:30:00 pm,0,1.082,16.2,2023-05-29,19:30:00,2023-05-29 19:30:00
5/29/2023,07:45:00 pm,0,1.081,16.2,2023-05-29,19:45:00,2023-05-29 19:45:00
5/29/2023,08:00:00 pm,0,1.083,16.2,2023-05-29,20:00:00,2023-05-29 20:00:00
5/29/2023,08:15:00 pm,0,1.083,16.2,2023-05-29,20:15:00,2023-05-29 20:15:00
5/29/2023,08:30:00 pm,0,1.082,16.2,2023-05-29,20:30:00,2023-05-29 20:30:00
5/29/2023,08:45:00 pm,0,1.081,16.2,2023-05-29,20:45:00,2023-05-29 20:45:00
5/29/2023,09:00:00 pm,0,1.082,16.2,2023-05-29,21:00:00,2023-05-29 21:00:00
5/29/2023,09:15:00 pm,0,1.081,16.2,2023-05-29,21:15:00,2023-05-29 21:15:00
5/29/2023,09:30:00 pm,0,1.083,16.2,2023-05-29,21:30:00,2023-05-29 21:30:00
5/29/2023,09:45:00 pm,0,1.081,16.2,2023-05-29,21:45:00,2023-05-29 21:45:00
5/29/2023,10:00:00 pm,0,1.083,16.2,2023-05-29,22:00:00,2023-05-29 22:00:00
5/29/2023,10:15:00 pm,0,1.082,16.2,2023-05-29,22:15:00,2023-05-29 22:15:00
5/29/2023,10:30:00 pm,0,1.081,16.2,2023-05-29,22:30:00,2023-05-29 22:30:00
5/29/2023,10:45:00 pm,0,1.083,16.2,2023-05-29,22:45:00,2023-05-29 22:45:00
5/29/2023,11:00:00 pm,0,1.083,16.2,2023-05-29,23:00:00,2023-05-29 23:00:00
5/29/2023,11:15:00 pm,0,1.08,16.1,2023-05-29,23:15:00,2023-05-29 23:15:00
5/29/2023,11:30:00 pm,0,1.081,16.1,2023-05-29,23:30:00,2023-05-29 23:30:00
5/29/2023,11:45:00 pm,0,1.081,16.1,2023-05-29,23:45:00,2023-05-29 23:45:00
5/30/2023,12:00:00 am,0,1.082,16.1,2023-05-30,00:00:00,2023-05-30 00:00:00
5/30/2023,12:15:00 am,0,1.08,16.1,2023-05-30,00:15:00,2023-05-30 00:15:00
5/30/2023,12:30:00 am,0,1.08,16.1,2023-05-30,00:30:00,2023-05-30 00:30:00
5/30/2023,12:45:00 am,0,1.081,16.1,2023-05-30,00:45:00,2023-05-30 00:45:00
5/30/2023,01:00:00 am,0,1.081,16.1,2023-05-30,01:00:00,2023-05-30 01:00:00
5/30/2023,01:15:00 am,0,1.08,16.1,2023-05-30,01:15:00,2023-05-30 01:15:00
5/30/2023,01:30:00 am,0,1.081,16.1,2023-05-30,01:30:00,2023-05-30 01:30:00
5/30/2023,01:45:00 am,0,1.081,16.1,2023-05-30,01:45:00,2023-05-30 01:45:00
5/30/2023,02:00:00 am,0,1.08,16.1,2023-05-30,02:00:00,2023-05-30 02:00:00
5/30/2023,02:15:00 am,0,1.081,16.1,2023-05-30,02:15:00,2023-05-30 02:15:00
5/30/2023,02:30:00 am,0,1.082,16.1,2023-05-30,02:30:00,2023-05-30 02:30:00
5/30/2023,02:45:00 am,0,1.081,16.1,2023-05-30,02:45:00,2023-05-30 02:45:00
5/30/2023,03:00:00 am,0,1.08,16.1,2023-05-30,03:00:00,2023-05-30 03:00:00
5/30/2023,03:15:00 am,0,1.083,16.1,2023-05-30,03:15:00,2023-05-30 03:15:00
5/30/2023,03:30:00 am,0,1.083,16.1,2023-05-30,03:30:00,2023-05-30 03:30:00
5/30/2023,03:45:00 am,0,1.083,16.1,2023-05-30,03:45:00,2023-05-30 03:45:00
5/30/2023,04:00:00 am,0,1.082,16.1,2023-05-30,04:00:00,2023-05-30 04:00:00
5/30/2023,04:15:00 am,0,1.081,16.1,2023-05-30,04:15:00,2023-05-30 04:15:00
5/30/2023,04:30:00 am,0,1.081,16.1,2023-05-30,04:30:00,2023-05-30 04:30:00
5/30/2023,04:45:00 am,0,1.083,16.1,2023-05-30,04:45:00,2023-05-30 04:45:00
5/30/2023,05:00:00 am,0,1.081,16.1,2023-05-30,05:00:00,2023-05-30 05:00:00
5/30/2023,05:15:00 am,0,1.084,16.1,2023-05-30,05:15:00,2023-05-30 05:15:00
5/30/2023,05:30:00 am,0,1.082,16.1,2023-05-30,05:30:00,2023-05-30 05:30:00
5/30/2023,05:45:00 am,0,1.084,16.1,2023-05-30,05:45:00,2023-05-30 05:45:00
5/30/2023,06:00:00 am,0,1.08,16.0,2023-05-30,06:00:00,2023-05-30 06:00:00
5/30/2023,06:15:00 am,0,1.079,16.0,2023-05-30,06:15:00,2023-05-30 06:15:00
5/30/2023,06:30:00 am,0,1.08,16.0,2023-05-30,06:30:00,2023-05-30 06:30:00
5/30/2023,06:45:00 am,0,1.081,16.0,2023-05-30,06:45:00,2023-05-30 06:45:00
5/30/2023,07:00:00 am,0,1.079,16.0,2023-05-30,07:00:00,2023-05-30 07:00:00
5/30/2023,07:15:00 am,0,1.079,16.0,2023-05-30,07:15:00,2023-05-30 07:15:00
5/30/2023,07:30:00 am,0,1.078,16.0,2023-05-30,07:30:00,2023-05-30 07:30:00
5/30/2023,07:45:00 am,0,1.077,16.0,2023-05-30,07:45:00,2023-05-30 07:45:00
5/30/2023,08:00:00 am,0,1.08,16.0,2023-05-30,08:00:00,2023-05-30 08:00:00
5/30/2023,08:15:00 am,0,1.078,16.0,2023-05-30,08:15:00,2023-05-30 08:15:00
5/30/2023,08:30:00 am,0,1.076,16.0,2023-05-30,08:30:00,2023-05-30 08:30:00
5/30/2023,08:45:00 am,0,1.077,16.0,2023-05-30,08:45:00,2023-05-30 08:45:00
5/31/2023,11:45:00 am,0,1.076,16.3,2023-05-31,11:45:00,2023-05-31 11:45:00
5/31/2023,12:00:00 pm,0,1.077,16.4,2023-05-31,12:00:00,2023-05-31 12:00:00
5/31/2023,12:15:00 pm,0,1.078,16.4,2023-05-31,12:15:00,2023-05-31 12:15:00
5/31/2023,12:30:00 pm,0,1.079,16.4,2023-05-31,12:30:00,2023-05-31 12:30:00
5/31/2023,12:45:00 pm,0,1.074,16.4,2023-05-31,12:45:00,2023-05-31 12:45:00
5/31/2023,01:00:00 pm,0,1.075,16.4,2023-05-31,13:00:00,2023-05-31 13:00:00
5/31/2023,01:15:00 pm,0,1.073,16.4,2023-05-31,13:15:00,2023-05-31 13:15:00
5/31/2023,01:30:00 pm,0,1.073,16.4,2023-05-31,13:30:00,2023-05-31 13:30:00
5/31/2023,01:45:00 pm,0,1.071,16.4,2023-05-31,13:45:00,2023-05-31 13:45:00
5/31/2023,02:00:00 pm,0,1.072,16.5,2023-05-31,14:00:00,2023-05-31 14:00:00
5/31/2023,02:15:00 pm,0,1.07,16.5,2023-05-31,14:15:00,2023-05-31 14:15:00
5/31/2023,02:30:00 pm,0,1.07,16.5,2023-05-31,14:30:00,2023-05-31 14:30:00
5/31/2023,02:45:00 pm,0,1.068,16.5,2023-05-31,14:45:00,2023-05-31 14:45:00
5/31/2023,03:00:00 pm,0,1.07,16.5,2023-05-31,15:00:00,2023-05-31 15:00:00
5/31/2023,03:15:00 pm,0,1.069,16.6,2023-05-31,15:15:00,2023-05-31 15:15:00
5/31/2023,03:30:00 pm,0,1.071,16.6,2023-05-31,15:30:00,2023-05-31 15:30:00
5/31/2023,03:45:00 pm,0,1.069,16.6,2023-05-31,15:45:00,2023-05-31 15:45:00
5/31/2023,04:00:00 pm,0,1.069,16.6,2023-05-31,16:00:00,2023-05-31 16:00:00
5/31/2023,04:15:00 pm,0,1.067,16.6,2023-05-31,16:15:00,2023-05-31 16:15:00
5/31/2023,04:30:00 pm,0,1.071,16.6,2023-05-31,16:30:00,2023-05-31 16:30:00
5/31/2023,04:45:00 pm,0,1.072,16.7,2023-05-31,16:45:00,2023-05-31 16:45:00
5/31/2023,05:00:00 pm,0,1.072,16.7,2023-05-31,17:00:00,2023-05-31 17:00:00
5/31/2023,05:15:00 pm,0,1.072,16.7,2023-05-31,17:15:00,2023-05-31 17:15:00
5/31/2023,05:30:00 pm,0,1.074,16.7,2023-05-31,17:30:00,2023-05-31 17:30:00
5/31/2023,05:45:00 pm,0,1.075,16.7,2023-05-31,17:45:00,2023-05-31 17:45:00
5/31/2023,06:00:00 pm,0,1.073,16.7,2023-05-31,18:00:00,2023-05-31 18:00:00
5/31/2023,06:15:00 pm,0,1.073,16.7,2023-05-31,18:15:00,2023-05-31 18:15:00
5/31/2023,06:30:00 pm,0,1.072,16.7,2023-05-31,18:30:00,2023-05-31 18:30:00
5/31/2023,06:45:00 pm,0,1.074,16.7,2023-05-31,18:45:00,2023-05-31 18:45:00
5/31/2023,07:00:00 pm,0,1.073,16.7,2023-05-31,19:00:00,2023-05-31 19:00:00
5/31/2023,07:15:00 pm,0,1.075,16.7,2023-05-31,19:15:00,2023-05-31 19:15:00
5/31/2023,07:30:00 pm,0,1.074,16.7,2023-05-31,19:30:00,2023-05-31 19:30:00
5/31/2023,07:45:00 pm,0,1.076,16.8,2023-05-31,19:45:00,2023-05-31 19:45:00
5/31/2023,08:00:00 pm,0,1.076,16.8,2023-05-31,20:00:00,2023-05-31 20:00:00
5/31/2023,08:15:00 pm,0,1.075,16.8,2023-05-31,20:15:00,2023-05-31 20:15:00
5/31/2023,08:30:00 pm,0,1.075,16.8,2023-05-31,20:30:00,2023-05-31 20:30:00
5/31/2023,08:45:00 pm,0,1.075,16.7,2023-05-31,20:45:00,2023-05-31 20:45:00
5/31/2023,09:00:00 pm,0,1.074,16.7,2023-05-31,21:00:00,2023-05-31 21:00:00
5/31/2023,09:15:00 pm,0,1.075,16.7,2023-05-31,21:15:00,2023-05-31 21:15:00
5/31/2023,09:30:00 pm,0,1.074,16.7,2023-05-31,21:30:00,2023-05-31 21:30:00
5/31/2023,09:45:00 pm,0,1.073,16.7,2023-05-31,21:45:00,2023-05-31 21:45:00
5/31/2023,10:00:00 pm,0,1.076,16.7,2023-05-31,22:00:00,2023-05-31 22:00:00
5/31/2023,10:15:00 pm,0,1.075,16.7,2023-05-31,22:15:00,2023-05-31 22:15:00
5/31/2023,10:30:00 pm,0,1.075,16.7,2023-05-31,22:30:00,2023-05-31 22:30:00
5/31/2023,10:45:00 pm,0,1.075,16.7,2023-05-31,22:45:00,2023-05-31 22:45:00
5/31/2023,11:00:00 pm,0,1.075,16.7,2023-05-31,23:00:00,2023-05-31 23:00:00
5/31/2023,11:15:00 pm,0,1.075,16.7,2023-05-31,23:15:00,2023-05-31 23:15:00
5/31/2023,11:30:00 pm,0,1.075,16.7,2023-05-31,23:30:00,2023-05-31 23:30:00
5/31/2023,11:45:00 pm,0,1.075,16.7,2023-05-31,23:45:00,2023-05-31 23:45:00
6/1/2023,12:00:00 am,0,1.076,16.7,2023-06-01,00:00:00,2023-06-01 00:00:00
6/1/2023,12:15:00 am,0,1.075,16.7,2023-06-01,00:15:00,2023-06-01 00:15:00
6/1/2023,12:30:00 am,0,1.075,16.7,2023-06-01,00:30:00,2023-06-01 00:30:00
6/1/2023,12:45:00 am,0,1.074,16.7,2023-06-01,00:45:00,2023-06-01 00:45:00
6/1/2023,01:00:00 am,0,1.075,16.7,2023-06-01,01:00:00,2023-06-01 01:00:00
6/1/2023,01:15:00 am,0,1.075,16.7,2023-06-01,01:15:00,2023-06-01 01:15:00
6/1/2023,01:30:00 am,0,1.076,16.7,2023-06-01,01:30:00,2023-06-01 01:30:00
6/1/2023,01:45:00 am,0,1.075,16.7,2023-06-01,01:45:00,2023-06-01 01:45:00
6/1/2023,02:00:00 am,0,1.076,16.7,2023-06-01,02:00:00,2023-06-01 02:00:00
6/1/2023,02:15:00 am,0,1.074,16.7,2023-06-01,02:15:00,2023-06-01 02:15:00
6/1/2023,02:30:00 am,0,1.076,16.7,2023-06-01,02:30:00,2023-06-01 02:30:00
6/1/2023,02:45:00 am,0,1.076,16.7,2023-06-01,02:45:00,2023-06-01 02:45:00
6/1/2023,03:00:00 am,0,1.075,16.7,2023-06-01,03:00:00,2023-06-01 03:00:00
6/1/2023,03:15:00 am,0,1.074,16.7,2023-06-01,03:15:00,2023-06-01 03:15:00
6/1/2023,03:30:00 am,0,1.075,16.7,2023-06-01,03:30:00,2023-06-01 03:30:00
6/1/2023,03:45:00 am,0,1.077,16.7,2023-06-01,03:45:00,2023-06-01 03:45:00
6/1/2023,04:00:00 am,0,1.075,16.7,2023-06-01,04:00:00,2023-06-01 04:00:00
6/1/2023,04:15:00 am,0,1.077,16.7,2023-06-01,04:15:00,2023-06-01 04:15:00
6/1/2023,04:30:00 am,0,1.075,16.7,2023-06-01,04:30:00,2023-06-01 04:30:00
6/1/2023,04:45:00 am,0,1.075,16.7,2023-06-01,04:45:00,2023-06-01 04:45:00
6/1/2023,05:00:00 am,0,1.075,16.7,2023-06-01,05:00:00,2023-06-01 05:00:00
6/1/2023,05:15:00 am,0,1.075,16.7,2023-06-01,05:15:00,2023-06-01 05:15:00
6/1/2023,05:30:00 am,0,1.076,16.7,2023-06-01,05:30:00,2023-06-01 05:30:00
6/1/2023,05:45:00 am,0,1.077,16.7,2023-06-01,05:45:00,2023-06-01 05:45:00
6/1/2023,06:00:00 am,0,1.075,16.7,2023-06-01,06:00:00,2023-06-01 06:00:00
6/1/2023,06:15:00 am,0,1.073,16.6,2023-06-01,06:15:00,2023-06-01 06:15:00
6/1/2023,06:30:00 am,0,1.073,16.6,2023-06-01,06:30:00,2023-06-01 06:30:00
6/1/2023,06:45:00 am,0,1.072,16.6,2023-06-01,06:45:00,2023-06-01 06:45:00
6/1/2023,07:00:00 am,0,1.071,16.6,2023-06-01,07:00:00,2023-06-01 07:00:00
6/1/2023,07:15:00 am,0,1.073,16.6,2023-06-01,07:15:00,2023-06-01 07:15:00
6/1/2023,07:30:00 am,0,1.072,16.6,2023-06-01,07:30:00,2023-06-01 07:30:00
6/1/2023,07:45:00 am,0,1.072,16.6,2023-06-01,07:45:00,2023-06-01 07:45:00
6/1/2023,08:00:00 am,0,1.072,16.6,2023-06-01,08:00:00,2023-06-01 08:00:00
6/1/2023,08:15:00 am,0,1.07,16.6,2023-06-01,08:15:00,2023-06-01 08:15:00
6/1/2023,08:30:00 am,0,1.071,16.6,2023-06-01,08:30:00,2023-06-01 08:30:00
6/1/2023,08:45:00 am,0,1.071,16.6,2023-06-01,08:45:00,2023-06-01 08:45:00
6/1/2023,09:00:00 am,0,1.073,16.6,2023-06-01,09:00:00,2023-06-01 09:00:00
6/1/2023,09:15:00 am,0,1.073,16.6,2023-06-01,09:15:00,2023-06-01 09:15:00
6/1/2023,09:30:00 am,0,1.069,16.6,2023-06-01,09:30:00,2023-06-01 09:30:00
6/1/2023,09:45:00 am,0,1.07,16.6,2023-06-01,09:45:00,2023-06-01 09:45:00
6/1/2023,10:00:00 am,0,1.071,16.6,2023-06-01,10:00:00,2023-06-01 10:00:00
6/1/2023,10:15:00 am,0,1.071,16.6,2023-06-01,10:15:00,2023-06-01 10:15:00
6/1/2023,10:30:00 am,0,1.071,16.6,2023-06-01,10:30:00,2023-06-01 10:30:00
6/1/2023,10:45:00 am,0,1.071,16.6,2023-06-01,10:45:00,2023-06-01 10:45:00
6/1/2023,11:00:00 am,0,1.069,16.6,2023-06-01,11:00:00,2023-06-01 11:00:00
6/1/2023,11:15:00 am,0,1.07,16.6,2023-06-01,11:15:00,2023-06-01 11:15:00
6/1/2023,11:30:00 am,0,1.072,16.7,2023-06-01,11:30:00,2023-06-01 11:30:00
6/1/2023,11:45:00 am,0,1.073,16.7,2023-06-01,11:45:00,2023-06-01 11:45:00
6/1/2023,12:00:00 pm,0,1.073,16.7,2023-06-01,12:00:00,2023-06-01 12:00:00
6/1/2023,12:15:00 pm,0,1.073,16.7,2023-06-01,12:15:00,2023-06-01 12:15:00
6/1/2023,12:30:00 pm,0,1.071,16.7,2023-06-01,12:30:00,2023-06-01 12:30:00
6/1/2023,12:45:00 pm,0,1.071,16.7,2023-06-01,12:45:00,2023-06-01 12:45:00
6/1/2023,01:00:00 pm,0,1.07,16.7,2023-06-01,13:00:00,2023-06-01 13:00:00
6/1/2023,01:15:00 pm,0,1.071,16.7,2023-06-01,13:15:00,2023-06-01 13:15:00
6/1/2023,01:30:00 pm,0,1.07,16.8,2023-06-01,13:30:00,2023-06-01 13:30:00
6/1/2023,01:45:00 pm,0,1.071,16.8,2023-06-01,13:45:00,2023-06-01 13:45:00
6/1/2023,02:00:00 pm,0,1.073,16.8,2023-06-01,14:00:00,2023-06-01 14:00:00
6/1/2023,02:15:00 pm,0,1.071,16.8,2023-06-01,14:15:00,2023-06-01 14:15:00
6/1/2023,02:30:00 pm,0,1.068,16.8,2023-06-01,14:30:00,2023-06-01 14:30:00
6/1/2023,02:45:00 pm,0,1.07,16.8,2023-06-01,14:45:00,2023-06-01 14:45:00
6/1/2023,03:00:00 pm,0,1.068,16.8,2023-06-01,15:00:00,2023-06-01 15:00:00
6/1/2023,03:15:00 pm,0,1.07,16.9,2023-06-01,15:15:00,2023-06-01 15:15:00
6/1/2023,03:30:00 pm,0,1.069,16.9,2023-06-01,15:30:00,2023-06-01 15:30:00
6/1/2023,03:45:00 pm,0,1.066,16.9,2023-06-01,15:45:00,2023-06-01 15:45:00
6/1/2023,04:00:00 pm,0,1.067,16.9,2023-06-01,16:00:00,2023-06-01 16:00:00
6/1/2023,04:15:00 pm,0,1.066,16.9,2023-06-01,16:15:00,2023-06-01 16:15:00
6/1/2023,04:30:00 pm,0,1.07,16.9,2023-06-01,16:30:00,2023-06-01 16:30:00
6/1/2023,04:45:00 pm,0,1.07,17.0,2023-06-01,16:45:00,2023-06-01 16:45:00
6/1/2023,05:00:00 pm,0,1.07,17.0,2023-06-01,17:00:00,2023-06-01 17:00:00
6/1/2023,05:15:00 pm,0,1.07,17.0,2023-06-01,17:15:00,2023-06-01 17:15:00
6/1/2023,05:30:00 pm,0,1.071,17.0,2023-06-01,17:30:00,2023-06-01 17:30:00
6/1/2023,05:45:00 pm,0,1.071,17.0,2023-06-01,17:45:00,2023-06-01 17:45:00
6/1/2023,06:00:00 pm,0,1.072,17.0,2023-06-01,18:00:00,2023-06-01 18:00:00
6/1/2023,06:15:00 pm,0,1.071,17.0,2023-06-01,18:15:00,2023-06-01 18:15:00
6/1/2023,06:30:00 pm,0,1.071,17.0,2023-06-01,18:30:00,2023-06-01 18:30:00
6/1/2023,06:45:00 pm,0,1.07,17.0,2023-06-01,18:45:00,2023-06-01 18:45:00
6/1/2023,07:00:00 pm,0,1.07,17.0,2023-06-01,19:00:00,2023-06-01 19:00:00
6/1/2023,07:15:00 pm,0,1.07,17.0,2023-06-01,19:15:00,2023-06-01 19:15:00
6/1/2023,07:30:00 pm,0,1.069,17.0,2023-06-01,19:30:00,2023-06-01 19:30:00
6/1/2023,07:45:00 pm,0,1.07,17.0,2023-06-01,19:45:00,2023-06-01 19:45:00
6/1/2023,08:00:00 pm,0,1.069,17.0,2023-06-01,20:00:00,2023-06-01 20:00:00
6/1/2023,08:15:00 pm,0,1.071,17.0,2023-06-01,20:15:00,2023-06-01 20:15:00
6/1/2023,08:30:00 pm,0,1.07,17.0,2023-06-01,20:30:00,2023-06-01 20:30:00
6/1/2023,08:45:00 pm,0,1.069,17.0,2023-06-01,20:45:00,2023-06-01 20:45:00
6/1/2023,09:00:00 pm,0,1.069,17.0,2023-06-01,21:00:00,2023-06-01 21:00:00
6/1/2023,09:15:00 pm,0,1.07,17.0,2023-06-01,21:15:00,2023-06-01 21:15:00
6/1/2023,09:30:00 pm,0,1.07,17.0,2023-06-01,21:30:00,2023-06-01 21:30:00
6/1/2023,09:45:00 pm,0,1.071,17.0,2023-06-01,21:45:00,2023-06-01 21:45:00
6/1/2023,10:00:00 pm,0,1.072,17.0,2023-06-01,22:00:00,2023-06-01 22:00:00
6/1/2023,10:15:00 pm,0,1.071,17.0,2023-06-01,22:15:00,2023-06-01 22:15:00
6/1/2023,10:30:00 pm,0,1.07,17.0,2023-06-01,22:30:00,2023-06-01 22:30:00
6/1/2023,10:45:00 pm,0,1.07,17.0,2023-06-01,22:45:00,2023-06-01 22:45:00
6/1/2023,11:00:00 pm,0,1.071,17.0,2023-06-01,23:00:00,2023-06-01 23:00:00
6/1/2023,11:15:00 pm,0,1.071,17.0,2023-06-01,23:15:00,2023-06-01 23:15:00
6/1/2023,11:30:00 pm,0,1.072,17.0,2023-06-01,23:30:00,2023-06-01 23:30:00
6/1/2023,11:45:00 pm,0,1.071,17.0,2023-06-01,23:45:00,2023-06-01 23:45:00
6/2/2023,12:00:00 am,0,1.069,17.0,2023-06-02,00:00:00,2023-06-02 00:00:00
6/2/2023,12:15:00 am,0,1.069,17.0,2023-06-02,00:15:00,2023-06-02 00:15:00
6/2/2023,12:30:00 am,0,1.071,17.0,2023-06-02,00:30:00,2023-06-02 00:30:00
6/2/2023,12:45:00 am,0,1.071,17.0,2023-06-02,00:45:00,2023-06-02 00:45:00
6/2/2023,01:00:00 am,0,1.071,17.0,2023-06-02,01:00:00,2023-06-02 01:00:00
6/2/2023,01:15:00 am,0,1.071,17.0,2023-06-02,01:15:00,2023-06-02 01:15:00
6/2/2023,01:30:00 am,0,1.07,17.0,2023-06-02,01:30:00,2023-06-02 01:30:00
6/2/2023,01:45:00 am,0,1.071,17.0,2023-06-02,01:45:00,2023-06-02 01:45:00
6/2/2023,02:00:00 am,0,1.072,17.0,2023-06-02,02:00:00,2023-06-02 02:00:00
6/2/2023,02:15:00 am,0,1.07,17.0,2023-06-02,02:15:00,2023-06-02 02:15:00
6/2/2023,02:30:00 am,0,1.069,17.0,2023-06-02,02:30:00,2023-06-02 02:30:00
6/2/2023,02:45:00 am,0,1.069,17.0,2023-06-02,02:45:00,2023-06-02 02:45:00
6/2/2023,03:00:00 am,0,1.07,17.0,2023-06-02,03:00:00,2023-06-02 03:00:00
6/2/2023,03:15:00 am,0,1.071,17.0,2023-06-02,03:15:00,2023-06-02 03:15:00
6/2/2023,03:30:00 am,0,1.07,16.9,2023-06-02,03:30:00,2023-06-02 03:30:00
6/2/2023,03:45:00 am,0,1.069,16.9,2023-06-02,03:45:00,2023-06-02 03:45:00
6/2/2023,04:00:00 am,0,1.068,16.9,2023-06-02,04:00:00,2023-06-02 04:00:00
6/2/2023,04:15:00 am,0,1.068,16.9,2023-06-02,04:15:00,2023-06-02 04:15:00
6/2/2023,04:30:00 am,0,1.069,16.9,2023-06-02,04:30:00,2023-06-02 04:30:00
6/2/2023,04:45:00 am,0,1.068,16.9,2023-06-02,04:45:00,2023-06-02 04:45:00
6/2/2023,05:00:00 am,0,1.069,16.9,2023-06-02,05:00:00,2023-06-02 05:00:00
6/2/2023,05:15:00 am,0,1.068,16.9,2023-06-02,05:15:00,2023-06-02 05:15:00
6/2/2023,05:30:00 am,0,1.07,16.9,2023-06-02,05:30:00,2023-06-02 05:30:00
6/2/2023,05:45:00 am,0,1.07,16.9,2023-06-02,05:45:00,2023-06-02 05:45:00
6/2/2023,06:00:00 am,0,1.07,16.9,2023-06-02,06:00:00,2023-06-02 06:00:00
6/2/2023,06:15:00 am,0,1.069,16.9,2023-06-02,06:15:00,2023-06-02 06:15:00
6/2/2023,06:30:00 am,0,1.069,16.9,2023-06-02,06:30:00,2023-06-02 06:30:00
6/2/2023,06:45:00 am,0,1.068,16.9,2023-06-02,06:45:00,2023-06-02 06:45:00
6/2/2023,07:00:00 am,0,1.066,16.9,2023-06-02,07:00:00,2023-06-02 07:00:00
6/2/2023,07:15:00 am,0,1.065,16.9,2023-06-02,07:15:00,2023-06-02 07:15:00
6/2/2023,07:30:00 am,0,1.065,16.9,2023-06-02,07:30:00,2023-06-02 07:30:00
6/2/2023,07:45:00 am,0,1.067,16.9,2023-06-02,07:45:00,2023-06-02 07:45:00
6/2/2023,08:00:00 am,0,1.068,16.9,2023-06-02,08:00:00,2023-06-02 08:00:00
6/2/2023,08:15:00 am,0,1.067,16.9,2023-06-02,08:15:00,2023-06-02 08:15:00
6/2/2023,08:30:00 am,0,1.066,16.9,2023-06-02,08:30:00,2023-06-02 08:30:00
6/2/2023,08:45:00 am,0,1.067,16.9,2023-06-02,08:45:00,2023-06-02 08:45:00
